"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
13 Jun 2022 03:52:21.000,314.542,-46.657,817.918834
13 Jun 2022 03:53:21.000,266.392,-55.792,704.161769
13 Jun 2022 03:54:21.000,221.330,-45.331,840.149177
13 Jun 2022 03:55:21.000,204.112,-34.190,1139.330819
13 Jun 2022 03:56:21.000,196.616,-28.132,1506.623013
13 Jun 2022 03:57:15.683,192.854,-25.312,1866.202936
13 Jun 2022 05:24:39.252,3.440,-25.369,1855.798041
13 Jun 2022 05:25:39.000,4.786,-28.753,1452.947802
13 Jun 2022 05:26:39.000,7.437,-36.027,1069.638491
13 Jun 2022 05:27:39.000,14.888,-52.020,744.097411
13 Jun 2022 05:28:39.000,78.355,-77.568,584.969965
13 Jun 2022 05:29:39.000,161.771,-54.739,714.483355
13 Jun 2022 05:30:39.000,170.525,-37.276,1028.477122
13 Jun 2022 05:31:39.000,173.430,-29.331,1407.688117
13 Jun 2022 05:32:39.000,174.865,-25.629,1810.492984
13 Jun 2022 05:32:47.179,175.006,-25.312,1866.316153
13 Jun 2022 07:00:52.012,22.466,-25.362,1857.021268
13 Jun 2022 07:01:52.000,29.411,-28.261,1494.982646
13 Jun 2022 07:02:52.000,41.437,-33.285,1178.554166
13 Jun 2022 07:03:52.000,63.549,-39.837,956.204659
13 Jun 2022 07:04:52.000,97.374,-42.166,901.599077
13 Jun 2022 07:05:52.000,126.709,-36.863,1041.610891
13 Jun 2022 07:06:52.000,143.445,-30.699,1315.011007
13 Jun 2022 07:07:52.000,152.689,-26.714,1656.172059
13 Jun 2022 07:08:26.157,156.164,-25.312,1866.364123
13 Jun 2022 08:38:00.141,41.393,-25.344,1860.410679
13 Jun 2022 08:39:00.000,52.336,-27.321,1586.638200
13 Jun 2022 08:40:00.000,67.808,-29.563,1390.653223
13 Jun 2022 08:41:00.000,87.423,-30.785,1309.803391
13 Jun 2022 08:42:00.000,107.503,-29.929,1364.994693
13 Jun 2022 08:43:00.000,123.889,-27.763,1541.438628
13 Jun 2022 08:44:00.000,135.639,-25.673,1803.261572
13 Jun 2022 08:44:12.703,137.623,-25.312,1866.377331
13 Jun 2022 10:15:45.714,57.731,-25.324,1864.036498
13 Jun 2022 10:16:45.000,70.484,-26.442,1690.632042
13 Jun 2022 10:17:45.000,85.794,-27.111,1609.633702
13 Jun 2022 10:18:45.000,101.684,-26.864,1638.068548
13 Jun 2022 10:19:45.000,115.891,-25.879,1770.539451
13 Jun 2022 10:20:14.128,121.785,-25.312,1866.281152
13 Jun 2022 11:53:17.743,64.339,-25.314,1865.926022
13 Jun 2022 11:54:17.000,77.477,-26.123,1734.377270
13 Jun 2022 11:55:17.000,92.316,-26.386,1698.056112
13 Jun 2022 11:56:17.000,106.854,-25.913,1765.316088
13 Jun 2022 11:56:57.999,115.721,-25.315,1865.678313
13 Jun 2022 13:29:48.702,55.195,-25.312,1866.313214
13 Jun 2022 13:30:48.000,67.638,-26.587,1672.030648
13 Jun 2022 13:31:48.000,83.076,-27.504,1567.513017
13 Jun 2022 13:32:48.000,99.657,-27.436,1574.518928
13 Jun 2022 13:33:48.000,114.808,-26.435,1691.665748
13 Jun 2022 13:34:39.182,125.406,-25.328,1863.341853
13 Jun 2022 15:05:45.451,38.390,-25.312,1866.376879
13 Jun 2022 15:06:45.000,48.461,-27.469,1571.102849
13 Jun 2022 15:07:45.000,63.443,-30.236,1344.443095
13 Jun 2022 15:08:45.000,83.824,-32.217,1229.968517
13 Jun 2022 15:09:45.000,106.032,-31.663,1259.220690
13 Jun 2022 15:10:45.000,124.421,-29.126,1423.306901
13 Jun 2022 15:11:45.000,137.305,-26.503,1682.735429
13 Jun 2022 15:12:19.433,142.692,-25.348,1859.556433
13 Jun 2022 16:41:30.068,19.649,-25.312,1866.350132
13 Jun 2022 16:42:30.000,25.355,-28.314,1490.312148
13 Jun 2022 16:43:30.000,35.612,-33.908,1151.200597
13 Jun 2022 16:44:30.000,56.511,-42.462,895.287116
13 Jun 2022 16:45:30.000,95.187,-47.312,807.600909
13 Jun 2022 16:46:30.000,130.641,-40.610,937.050360
13 Jun 2022 16:47:30.000,148.599,-32.499,1215.823556
13 Jun 2022 16:48:30.000,157.611,-27.525,1565.331760
13 Jun 2022 16:49:16.077,161.781,-25.365,1856.534253
13 Jun 2022 18:17:07.533,0.920,-25.312,1866.292977
13 Jun 2022 18:18:07.000,0.960,-28.628,1463.275882
13 Jun 2022 18:19:07.000,1.043,-35.838,1076.279479
13 Jun 2022 18:20:07.000,1.285,-52.081,743.385912
13 Jun 2022 18:21:07.000,6.732,-86.050,571.486582
13 Jun 2022 18:22:07.000,180.153,-56.915,693.789570
13 Jun 2022 18:23:07.000,180.478,-37.946,1008.097400
13 Jun 2022 18:24:07.000,180.581,-29.587,1388.919604
13 Jun 2022 18:25:07.000,180.633,-25.734,1793.312988
13 Jun 2022 18:25:16.135,180.639,-25.368,1855.902662
13 Jun 2022 19:52:36.986,343.478,-25.313,1866.154783
13 Jun 2022 19:53:36.000,338.271,-28.351,1487.041361
13 Jun 2022 19:54:36.000,328.618,-34.253,1136.740556
13 Jun 2022 19:55:36.000,307.934,-43.811,868.062538
13 Jun 2022 19:56:36.000,266.146,-49.707,773.121412
13 Jun 2022 19:57:36.000,228.083,-41.848,908.528283
13 Jun 2022 19:58:36.000,210.337,-32.863,1198.194395
13 Jun 2022 19:59:36.000,201.823,-27.602,1557.497980
13 Jun 2022 20:00:22.484,197.927,-25.358,1857.784733
13 Jun 2022 21:27:53.519,329.099,-25.314,1865.836500
13 Jun 2022 21:28:53.000,320.138,-27.841,1533.900066
13 Jun 2022 21:29:53.000,305.699,-31.619,1261.644616
13 Jun 2022 21:30:53.000,283.487,-35.153,1101.296715
13 Jun 2022 21:31:53.000,256.696,-35.094,1103.550878
13 Jun 2022 21:32:53.000,234.688,-31.512,1267.525591
13 Jun 2022 21:33:53.000,220.428,-27.758,1541.920373
13 Jun 2022 21:34:50.109,211.859,-25.341,1860.938900
13 Jun 2022 23:02:48.070,320.736,-25.319,1865.043375
13 Jun 2022 23:03:48.000,309.979,-27.471,1570.862321
13 Jun 2022 23:04:48.000,294.240,-30.080,1354.749496
13 Jun 2022 23:05:48.000,273.476,-31.662,1259.281545
13 Jun 2022 23:06:48.000,251.822,-30.757,1311.501023
13 Jun 2022 23:07:48.000,234.423,-28.252,1495.820964
13 Jun 2022 23:08:48.000,222.312,-25.877,1770.828210
13 Jun 2022 23:09:05.719,219.555,-25.326,1863.719145
14 Jun 2022 00:37:15.311,321.410,-25.329,1863.213611
14 Jun 2022 00:38:15.000,310.885,-27.530,1564.854770
14 Jun 2022 00:39:15.000,295.248,-30.282,1341.427071
14 Jun 2022 00:40:15.000,274.247,-32.061,1238.033296
14 Jun 2022 00:41:15.000,252.022,-31.212,1284.468380
14 Jun 2022 00:42:15.000,234.135,-28.591,1466.396365
14 Jun 2022 00:43:15.000,221.777,-26.076,1741.236765
14 Jun 2022 00:43:38.451,218.143,-25.317,1865.282820
14 Jun 2022 02:11:30.830,330.750,-25.345,1860.223502
14 Jun 2022 02:12:30.000,322.420,-27.997,1519.131651
14 Jun 2022 02:13:30.000,308.541,-32.202,1230.764057
14 Jun 2022 02:14:30.000,285.955,-36.588,1050.598331
14 Jun 2022 02:15:30.000,257.016,-36.989,1037.549935
14 Jun 2022 02:16:30.000,233.107,-32.884,1197.151237
14 Jun 2022 02:17:30.000,218.172,-28.503,1473.833425
14 Jun 2022 02:18:30.000,209.155,-25.609,1813.922694
14 Jun 2022 02:18:38.616,208.172,-25.314,1865.942463
14 Jun 2022 03:46:04.960,345.612,-25.361,1857.196952
14 Jun 2022 03:47:04.000,341.393,-28.545,1470.243954
14 Jun 2022 03:48:04.000,333.334,-34.995,1107.294521
14 Jun 2022 03:49:04.000,314.393,-46.596,818.909526
14 Jun 2022 03:50:04.000,266.393,-55.665,705.374652
14 Jun 2022 03:51:04.000,221.466,-45.270,841.223068
14 Jun 2022 03:52:04.000,204.219,-34.170,1140.168444
14 Jun 2022 03:53:04.000,196.697,-28.125,1507.293409
14 Jun 2022 03:53:58.598,192.924,-25.312,1866.202730
14 Jun 2022 05:21:22.096,3.364,-25.369,1855.798651
14 Jun 2022 05:22:22.000,4.690,-28.766,1451.859304
14 Jun 2022 05:23:22.000,7.299,-36.059,1068.539875
14 Jun 2022 05:24:22.000,14.650,-52.107,743.082378
14 Jun 2022 05:25:22.000,78.597,-77.795,584.416995
14 Jun 2022 05:26:22.000,162.108,-54.723,714.648654
14 Jun 2022 05:27:22.000,170.691,-37.258,1029.028994
14 Jun 2022 05:28:22.000,173.539,-29.322,1408.415137
14 Jun 2022 05:29:22.000,174.946,-25.624,1811.312469
14 Jun 2022 05:29:30.057,175.082,-25.312,1866.315403
14 Jun 2022 06:57:34.619,22.387,-25.362,1857.010939
14 Jun 2022 06:58:34.000,29.222,-28.225,1498.186312
14 Jun 2022 06:59:34.000,41.149,-33.239,1180.685876
14 Jun 2022 07:00:34.000,63.123,-39.827,956.448273
14 Jun 2022 07:01:34.000,96.973,-42.271,899.333045
14 Jun 2022 07:02:34.000,126.525,-36.991,1037.478324
14 Jun 2022 07:03:34.000,143.386,-30.781,1310.040534
14 Jun 2022 07:04:34.000,152.678,-26.757,1650.901753
14 Jun 2022 07:05:09.008,156.242,-25.312,1866.363348
14 Jun 2022 08:34:42.541,41.318,-25.344,1860.394349
14 Jun 2022 08:35:42.000,52.161,-27.310,1587.820210
14 Jun 2022 08:36:42.000,67.598,-29.563,1390.662977
14 Jun 2022 08:37:42.000,87.210,-30.808,1308.396709
14 Jun 2022 08:38:42.000,107.338,-29.968,1362.295140
14 Jun 2022 08:39:42.000,123.787,-27.800,1537.867715
14 Jun 2022 08:40:42.000,135.583,-25.698,1799.217619
14 Jun 2022 08:40:55.515,137.696,-25.312,1866.377062
14 Jun 2022 10:12:28.036,57.676,-25.324,1864.024295
14 Jun 2022 10:13:28.000,70.587,-26.457,1688.778626
14 Jun 2022 10:14:28.000,85.919,-27.121,1608.582027
14 Jun 2022 10:15:28.000,101.813,-26.866,1637.920626
14 Jun 2022 10:16:28.000,116.008,-25.875,1771.223815
14 Jun 2022 10:16:56.843,121.838,-25.312,1866.283211
14 Jun 2022 11:50:00.265,64.346,-25.314,1865.922421
14 Jun 2022 11:51:00.000,77.599,-26.128,1733.737880
14 Jun 2022 11:52:00.000,92.443,-26.384,1698.299635
14 Jun 2022 11:53:00.000,106.968,-25.906,1766.411104
14 Jun 2022 11:53:40.458,115.712,-25.315,1865.683441
14 Jun 2022 13:26:31.448,55.254,-25.312,1866.312673
14 Jun 2022 13:27:31.000,67.763,-26.589,1671.765518
14 Jun 2022 13:28:31.000,83.208,-27.498,1568.132965
14 Jun 2022 13:29:31.000,99.775,-27.422,1576.029192
14 Jun 2022 13:30:31.000,114.897,-26.418,1693.894048
14 Jun 2022 13:31:21.502,125.344,-25.328,1863.355341
14 Jun 2022 15:02:28.274,38.465,-25.312,1866.376926
14 Jun 2022 15:03:28.000,48.587,-27.473,1570.706911
14 Jun 2022 15:04:28.000,63.593,-30.230,1344.838067
14 Jun 2022 15:05:28.000,83.972,-32.191,1231.329664
14 Jun 2022 15:06:28.000,106.135,-31.622,1261.446400
14 Jun 2022 15:07:28.000,124.469,-29.090,1426.055886
14 Jun 2022 15:08:28.000,137.318,-26.480,1685.706707
14 Jun 2022 15:09:01.872,142.615,-25.348,1859.570860
14 Jun 2022 16:38:12.924,19.727,-25.312,1866.350273
14 Jun 2022 16:39:12.000,25.349,-28.253,1495.723510
14 Jun 2022 16:40:12.000,35.543,-33.791,1156.206925
14 Jun 2022 16:41:12.000,56.246,-42.281,899.119263
14 Jun 2022 16:42:12.000,94.626,-47.226,808.932737
14 Jun 2022 16:43:12.000,130.203,-40.667,935.662812
14 Jun 2022 16:44:12.000,148.340,-32.560,1212.794140
14 Jun 2022 16:45:12.000,157.443,-27.563,1561.461076
14 Jun 2022 16:45:58.736,161.702,-25.365,1856.540588
14 Jun 2022 18:13:50.418,0.996,-25.312,1866.293339
14 Jun 2022 18:14:50.000,1.059,-28.637,1462.523201
14 Jun 2022 18:15:50.000,1.188,-35.857,1075.596650
14 Jun 2022 18:16:50.000,1.563,-52.124,742.882923
14 Jun 2022 18:17:50.000,10.087,-86.097,571.451738
14 Jun 2022 18:18:50.000,179.821,-56.862,694.258602
14 Jun 2022 18:19:50.000,180.319,-37.924,1008.753030
14 Jun 2022 18:20:50.000,180.476,-29.578,1389.629122
14 Jun 2022 18:21:50.000,180.555,-25.730,1794.036648
14 Jun 2022 18:21:59.029,180.564,-25.368,1855.899640
14 Jun 2022 19:49:19.912,343.545,-25.313,1866.155612
14 Jun 2022 19:50:19.000,338.349,-28.358,1486.411292
14 Jun 2022 19:51:19.000,328.717,-34.274,1135.895779
14 Jun 2022 19:52:19.000,308.043,-43.870,866.925463
14 Jun 2022 19:53:19.000,266.138,-49.805,771.806150
14 Jun 2022 19:54:19.000,227.981,-41.900,907.373499
14 Jun 2022 19:55:19.000,210.248,-32.882,1197.289656
14 Jun 2022 19:56:19.000,201.752,-27.609,1556.777960
14 Jun 2022 19:57:05.576,197.861,-25.358,1857.772422
14 Jun 2022 21:24:36.514,329.148,-25.314,1865.838438
14 Jun 2022 21:25:36.000,320.197,-27.844,1533.660592
14 Jun 2022 21:26:36.000,305.768,-31.629,1261.100185
14 Jun 2022 21:27:36.000,283.549,-35.178,1100.381002
14 Jun 2022 21:28:36.000,256.722,-35.126,1102.345146
14 Jun 2022 21:29:36.000,234.681,-31.536,1266.222607
14 Jun 2022 21:30:36.000,220.408,-27.772,1540.642750
14 Jun 2022 21:31:33.313,211.812,-25.341,1860.925338
14 Jun 2022 22:59:31.175,320.753,-25.319,1865.048363
14 Jun 2022 23:00:31.000,310.022,-27.468,1571.239231
14 Jun 2022 23:01:31.000,294.294,-30.079,1354.839126
14 Jun 2022 23:02:31.000,273.533,-31.667,1259.002577
14 Jun 2022 23:03:31.000,251.867,-30.767,1310.872678
14 Jun 2022 23:04:31.000,234.451,-28.261,1494.955389
14 Jun 2022 23:05:31.000,222.328,-25.884,1769.833659
14 Jun 2022 23:05:48.907,219.541,-25.326,1863.710009
15 Jun 2022 00:33:58.514,321.387,-25.329,1863.223828
15 Jun 2022 00:34:58.000,310.902,-27.519,1565.895559
15 Jun 2022 00:35:58.000,295.281,-30.268,1342.305409
15 Jun 2022 00:36:58.000,274.299,-32.050,1238.618840
15 Jun 2022 00:37:58.000,252.081,-31.209,1284.679073
15 Jun 2022 00:38:58.000,234.186,-28.592,1466.271737
15 Jun 2022 00:39:58.000,221.817,-26.078,1740.873115
15 Jun 2022 00:40:21.528,218.169,-25.318,1865.269244
15 Jun 2022 02:08:14.020,330.698,-25.345,1860.236993
15 Jun 2022 02:09:14.000,322.211,-28.041,1515.006220
15 Jun 2022 02:10:14.000,308.222,-32.255,1228.034746
15 Jun 2022 02:11:14.000,285.514,-36.600,1050.187097
15 Jun 2022 02:12:14.000,256.608,-36.914,1039.955716
15 Jun 2022 02:13:14.000,232.865,-32.790,1201.673985
15 Jun 2022 02:14:14.000,218.047,-28.438,1479.475966
15 Jun 2022 02:15:14.000,209.091,-25.572,1820.091383
15 Jun 2022 02:15:21.592,208.227,-25.314,1865.940119
15 Jun 2022 03:42:48.016,345.544,-25.361,1857.207115
15 Jun 2022 03:43:48.000,341.215,-28.615,1464.382279
15 Jun 2022 03:44:48.000,333.026,-35.124,1102.394617
15 Jun 2022 03:45:48.000,313.739,-46.763,816.224168
15 Jun 2022 03:46:48.000,265.395,-55.512,706.847105
15 Jun 2022 03:47:48.000,221.153,-44.983,846.293123
15 Jun 2022 03:48:48.000,204.149,-34.013,1146.731966
15 Jun 2022 03:49:48.000,196.689,-28.048,1514.380331
15 Jun 2022 03:50:41.513,192.993,-25.312,1866.202517
15 Jun 2022 05:18:04.942,3.287,-25.369,1855.799308
15 Jun 2022 05:19:04.000,4.565,-28.699,1457.399289
15 Jun 2022 05:20:04.000,7.098,-35.916,1073.526622
15 Jun 2022 05:21:04.000,14.184,-51.809,746.585412
15 Jun 2022 05:22:04.000,75.647,-77.884,584.203449
15 Jun 2022 05:23:04.000,162.162,-55.123,710.650970
15 Jun 2022 05:24:04.000,170.785,-37.432,1023.619912
15 Jun 2022 05:25:04.000,173.616,-29.400,1402.566201
15 Jun 2022 05:26:04.000,175.010,-25.661,1805.315241
15 Jun 2022 05:26:12.936,175.158,-25.312,1866.314666
15 Jun 2022 06:54:17.227,22.308,-25.362,1857.000650
15 Jun 2022 06:55:17.000,29.180,-28.254,1495.642790
15 Jun 2022 06:56:17.000,41.127,-33.295,1178.136440
15 Jun 2022 06:57:17.000,63.179,-39.917,954.160595
15 Jun 2022 06:58:17.000,97.157,-42.342,897.834453
15 Jun 2022 06:59:17.000,126.717,-37.006,1037.002179
15 Jun 2022 07:00:17.000,143.530,-30.776,1310.322313
15 Jun 2022 07:01:17.000,152.785,-26.751,1651.652015
15 Jun 2022 07:01:51.859,156.320,-25.312,1866.362573
15 Jun 2022 08:31:24.942,41.243,-25.344,1860.378029
15 Jun 2022 08:32:24.000,51.987,-27.299,1589.015406
15 Jun 2022 08:33:24.000,67.386,-29.563,1390.687823
15 Jun 2022 08:34:24.000,86.996,-30.831,1307.003469
15 Jun 2022 08:35:24.000,107.173,-30.008,1359.603490
15 Jun 2022 08:36:24.000,123.685,-27.837,1534.299215
15 Jun 2022 08:37:24.000,135.527,-25.723,1795.172813
15 Jun 2022 08:37:38.328,137.770,-25.312,1866.376785
15 Jun 2022 10:09:10.359,57.621,-25.324,1864.012062
15 Jun 2022 10:10:10.000,70.451,-26.454,1689.121066
15 Jun 2022 10:11:10.000,85.778,-27.126,1607.973968
15 Jun 2022 10:12:10.000,101.687,-26.879,1636.377703
15 Jun 2022 10:13:10.000,115.910,-25.890,1768.930398
15 Jun 2022 10:13:39.559,121.891,-25.312,1866.285206
15 Jun 2022 11:46:42.787,64.353,-25.314,1865.918796
15 Jun 2022 11:47:42.000,77.481,-26.122,1734.546005
15 Jun 2022 11:48:42.000,92.319,-26.385,1698.266630
15 Jun 2022 11:49:42.000,106.854,-25.912,1765.553902
15 Jun 2022 11:50:22.918,115.703,-25.315,1865.688542
15 Jun 2022 13:23:14.194,55.314,-25.312,1866.312128
15 Jun 2022 13:24:14.000,67.889,-26.591,1671.504478
15 Jun 2022 13:25:14.000,83.341,-27.492,1568.757655
15 Jun 2022 13:26:14.000,99.893,-27.407,1577.543536
15 Jun 2022 13:27:14.000,114.985,-26.401,1696.125074
15 Jun 2022 13:28:03.823,125.282,-25.328,1863.368813
15 Jun 2022 14:59:11.096,38.540,-25.312,1866.376974
15 Jun 2022 15:00:11.000,48.713,-27.477,1570.314371
15 Jun 2022 15:01:11.000,63.743,-30.224,1345.238090
15 Jun 2022 15:02:11.000,84.120,-32.164,1232.696112
15 Jun 2022 15:03:11.000,106.237,-31.582,1263.675941
15 Jun 2022 15:04:11.000,124.517,-29.055,1428.807402
15 Jun 2022 15:05:11.000,137.331,-26.457,1688.680166
15 Jun 2022 15:05:44.310,142.538,-25.348,1859.585461
15 Jun 2022 16:34:55.781,19.805,-25.312,1866.350414
15 Jun 2022 16:35:55.000,25.466,-28.260,1495.089469
15 Jun 2022 16:36:55.000,35.708,-33.794,1156.065083
15 Jun 2022 16:37:55.000,56.472,-42.249,899.800133
15 Jun 2022 16:38:55.000,94.784,-47.116,810.634151
15 Jun 2022 16:39:55.000,130.194,-40.573,937.935335
15 Jun 2022 16:40:55.000,148.285,-32.512,1215.152245
15 Jun 2022 16:41:55.000,157.386,-27.540,1563.749637
15 Jun 2022 16:42:41.393,161.623,-25.365,1856.546924
15 Jun 2022 18:10:33.303,1.071,-25.312,1866.293698
15 Jun 2022 18:11:33.000,1.158,-28.646,1461.770432
15 Jun 2022 18:12:33.000,1.334,-35.877,1074.915477
15 Jun 2022 18:13:33.000,1.843,-52.167,742.385035
15 Jun 2022 18:14:33.000,13.516,-86.130,571.427067
15 Jun 2022 18:15:33.000,179.490,-56.809,694.738203
15 Jun 2022 18:16:33.000,180.161,-37.902,1009.417423
15 Jun 2022 18:17:33.000,180.372,-29.568,1390.346152
15 Jun 2022 18:18:33.000,180.477,-25.725,1794.767019
15 Jun 2022 18:18:41.922,180.489,-25.368,1855.896663
15 Jun 2022 19:46:02.837,343.612,-25.313,1866.156438
15 Jun 2022 19:47:02.000,338.426,-28.365,1485.779395
15 Jun 2022 19:48:02.000,328.817,-34.294,1135.049691
15 Jun 2022 19:49:02.000,308.152,-43.929,865.787777
15 Jun 2022 19:50:02.000,266.129,-49.904,770.491619
15 Jun 2022 19:51:02.000,227.878,-41.953,906.221440
15 Jun 2022 19:52:02.000,210.157,-32.901,1196.388654
15 Jun 2022 19:53:02.000,201.681,-27.616,1556.061942
15 Jun 2022 19:53:48.668,197.795,-25.358,1857.760099
15 Jun 2022 21:21:19.508,329.198,-25.314,1865.840357
15 Jun 2022 21:22:19.000,320.257,-27.846,1533.418215
15 Jun 2022 21:23:19.000,305.837,-31.639,1260.552851
15 Jun 2022 21:24:19.000,283.611,-35.202,1099.462403
15 Jun 2022 21:25:19.000,256.747,-35.158,1101.136909
15 Jun 2022 21:26:19.000,234.674,-31.559,1264.918056
15 Jun 2022 21:27:19.000,220.389,-27.785,1539.364538
15 Jun 2022 21:28:16.517,211.765,-25.341,1860.911750
15 Jun 2022 22:56:14.279,320.770,-25.319,1865.053333
15 Jun 2022 22:57:14.000,310.065,-27.464,1571.612871
15 Jun 2022 22:58:14.000,294.348,-30.077,1354.925318
15 Jun 2022 22:59:14.000,273.590,-31.672,1258.720131
15 Jun 2022 23:00:14.000,251.912,-30.777,1310.241020
15 Jun 2022 23:01:14.000,234.479,-28.271,1494.086911
15 Jun 2022 23:02:14.000,222.344,-25.890,1768.836720
15 Jun 2022 23:02:32.096,219.527,-25.326,1863.700841
16 Jun 2022 00:30:41.716,321.365,-25.328,1863.234015
16 Jun 2022 00:31:41.000,310.918,-27.509,1566.933668
16 Jun 2022 00:32:41.000,295.315,-30.255,1343.180571
16 Jun 2022 00:33:41.000,274.352,-32.039,1239.200981
16 Jun 2022 00:34:41.000,252.140,-31.205,1284.886421
16 Jun 2022 00:35:41.000,234.237,-28.594,1466.143942
16 Jun 2022 00:36:41.000,221.857,-26.081,1740.506518
16 Jun 2022 00:37:04.608,218.194,-25.318,1865.265283
16 Jun 2022 02:04:57.211,330.646,-25.345,1860.250479
16 Jun 2022 02:05:57.000,322.181,-28.027,1516.264931
16 Jun 2022 02:06:57.000,308.201,-32.229,1229.368614
16 Jun 2022 02:07:57.000,285.527,-36.561,1051.489246
16 Jun 2022 02:08:57.000,256.670,-36.881,1041.010277
16 Jun 2022 02:09:57.000,232.939,-32.775,1202.361885
16 Jun 2022 02:10:57.000,218.112,-28.433,1479.853343
16 Jun 2022 02:11:57.000,209.143,-25.571,1820.252351
16 Jun 2022 02:12:04.569,208.281,-25.314,1865.937766
16 Jun 2022 03:39:31.072,345.475,-25.361,1857.217307
16 Jun 2022 03:40:31.000,341.131,-28.609,1464.893983
16 Jun 2022 03:41:31.000,332.912,-35.105,1103.104463
16 Jun 2022 03:42:31.000,313.593,-46.700,817.228349
16 Jun 2022 03:43:31.000,265.402,-55.387,708.064880
16 Jun 2022 03:44:31.000,221.287,-44.924,847.364015
16 Jun 2022 03:45:31.000,204.254,-33.993,1147.565376
16 Jun 2022 03:46:31.000,196.769,-28.040,1515.046402
16 Jun 2022 03:47:24.428,193.062,-25.312,1866.202295
16 Jun 2022 05:14:47.788,3.211,-25.369,1855.800008
16 Jun 2022 05:15:47.000,4.469,-28.712,1456.324876
16 Jun 2022 05:16:47.000,6.960,-35.947,1072.443697
16 Jun 2022 05:17:47.000,13.945,-51.894,745.586356
16 Jun 2022 05:18:47.000,75.839,-78.113,583.660333
16 Jun 2022 05:19:47.000,162.503,-55.106,710.821285
16 Jun 2022 05:20:47.000,170.951,-37.414,1024.174082
16 Jun 2022 05:21:47.000,173.725,-29.390,1403.293317
16 Jun 2022 05:22:47.000,175.091,-25.656,1806.133292
16 Jun 2022 05:22:55.815,175.235,-25.312,1866.313922
16 Jun 2022 06:50:59.837,22.229,-25.362,1856.990401
16 Jun 2022 06:51:59.000,28.991,-28.217,1498.869350
16 Jun 2022 06:52:59.000,40.840,-33.247,1180.296944
16 Jun 2022 06:53:59.000,62.751,-39.906,954.435767
16 Jun 2022 06:54:59.000,96.751,-42.447,895.587959
16 Jun 2022 06:55:59.000,126.532,-37.136,1032.872792
16 Jun 2022 06:56:59.000,143.471,-30.858,1305.348193
16 Jun 2022 06:57:59.000,152.774,-26.795,1646.376163
16 Jun 2022 06:58:34.710,156.398,-25.312,1866.361775
16 Jun 2022 08:28:07.344,41.168,-25.344,1860.360884
16 Jun 2022 08:29:07.000,52.029,-27.326,1586.165043
16 Jun 2022 08:30:07.000,67.472,-29.596,1388.273377
16 Jun 2022 08:31:07.000,87.128,-30.858,1305.346840
16 Jun 2022 08:32:07.000,107.321,-30.018,1358.899186
16 Jun 2022 08:33:07.000,123.817,-27.835,1534.468396
16 Jun 2022 08:34:07.000,135.634,-25.718,1795.997991
16 Jun 2022 08:34:21.141,137.843,-25.312,1866.377526
16 Jun 2022 10:05:52.681,57.567,-25.324,1863.999800
16 Jun 2022 10:06:52.000,70.315,-26.451,1689.470008
16 Jun 2022 10:07:52.000,85.636,-27.132,1607.371998
16 Jun 2022 10:08:52.000,101.560,-26.892,1634.838946
16 Jun 2022 10:09:52.000,115.812,-25.905,1766.638646
16 Jun 2022 10:10:22.275,121.944,-25.312,1866.287148
16 Jun 2022 11:43:25.307,64.359,-25.314,1865.915146
16 Jun 2022 11:44:25.000,77.603,-26.126,1733.900905
16 Jun 2022 11:45:25.000,92.445,-26.383,1698.504379
16 Jun 2022 11:46:25.000,106.968,-25.905,1766.643432
16 Jun 2022 11:47:05.379,115.694,-25.315,1865.693617
16 Jun 2022 13:19:56.939,55.373,-25.312,1866.311579
16 Jun 2022 13:20:56.000,67.778,-26.573,1673.803777
16 Jun 2022 13:21:56.000,83.200,-27.478,1570.199114
16 Jun 2022 13:22:56.000,99.741,-27.403,1577.964644
16 Jun 2022 13:23:56.000,114.845,-26.405,1695.570005
16 Jun 2022 13:24:46.142,125.221,-25.328,1863.382267
16 Jun 2022 14:55:53.919,38.615,-25.312,1866.377023
16 Jun 2022 14:56:53.000,48.633,-27.438,1574.373539
16 Jun 2022 14:57:53.000,63.596,-30.173,1348.577350
16 Jun 2022 14:58:53.000,83.898,-32.124,1234.792126
16 Jun 2022 14:59:53.000,105.991,-31.572,1264.194362
