"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
16 Dec 2022 20:39:00.000,350.163,-28.682,1429.083883
16 Dec 2022 20:40:00.000,346.612,-36.163,1046.483724
16 Dec 2022 20:41:00.000,336.384,-52.530,726.458372
16 Dec 2022 20:42:00.000,265.013,-74.230,585.231487
16 Dec 2022 20:43:00.000,197.918,-51.791,734.909450
16 Dec 2022 20:44:00.000,188.125,-35.823,1058.090911
16 Dec 2022 20:45:00.000,184.648,-28.527,1441.612544
16 Dec 2022 20:46:00.000,182.880,-25.140,1847.123229
16 Dec 2022 20:46:01.055,182.857,-25.101,1854.355353
16 Dec 2022 22:16:46.752,71.740,-25.179,1839.943228
16 Dec 2022 22:17:46.000,85.457,-25.546,1777.421443
16 Dec 2022 22:18:46.000,99.574,-25.330,1813.330876
16 Dec 2022 22:19:06.283,104.097,-25.138,1847.444882
17 Dec 2022 08:11:26.705,37.663,-25.110,1852.656579
17 Dec 2022 08:12:26.000,47.274,-27.400,1543.954100
17 Dec 2022 08:13:26.000,62.122,-30.553,1298.807040
17 Dec 2022 08:14:26.000,83.342,-33.089,1166.077606
17 Dec 2022 08:15:26.000,107.346,-32.680,1184.993835
17 Dec 2022 08:16:26.000,127.138,-29.766,1349.306504
17 Dec 2022 08:17:26.000,140.599,-26.744,1614.836629
17 Dec 2022 08:18:06.764,146.967,-25.229,1830.979241
17 Dec 2022 09:46:41.244,333.912,-25.104,1853.903468
17 Dec 2022 09:47:41.000,325.483,-27.764,1508.509142
17 Dec 2022 09:48:41.000,311.517,-31.976,1219.523451
17 Dec 2022 09:49:41.000,288.728,-36.370,1039.594168
17 Dec 2022 09:50:41.000,259.582,-36.711,1028.513506
17 Dec 2022 09:51:41.000,235.676,-32.553,1190.999565
17 Dec 2022 09:52:41.000,220.834,-28.190,1470.024470
17 Dec 2022 09:53:41.000,211.903,-25.340,1811.608370
17 Dec 2022 09:53:44.310,211.523,-25.226,1831.582967
17 Dec 2022 20:34:43.936,351.665,-25.243,1828.535249
17 Dec 2022 20:35:43.000,349.832,-28.673,1429.789406
17 Dec 2022 20:36:43.000,346.124,-36.133,1047.523351
17 Dec 2022 20:37:43.000,335.496,-52.386,728.084396
17 Dec 2022 20:38:43.000,265.033,-73.550,587.434475
17 Dec 2022 20:39:43.000,198.763,-51.627,736.834643
17 Dec 2022 20:40:43.000,188.599,-35.781,1059.562603
17 Dec 2022 20:41:43.000,184.974,-28.512,1442.803012
17 Dec 2022 20:42:43.000,183.128,-25.135,1848.147746
17 Dec 2022 20:42:43.906,183.107,-25.101,1854.357915
17 Dec 2022 22:13:25.893,70.901,-25.180,1839.728171
17 Dec 2022 22:14:25.000,84.581,-25.584,1771.399450
17 Dec 2022 22:15:25.000,98.798,-25.400,1801.420820
17 Dec 2022 22:15:52.390,104.931,-25.137,1847.604501
18 Dec 2022 08:08:10.181,37.966,-25.110,1852.631246
18 Dec 2022 08:09:10.000,47.744,-27.410,1542.955363
18 Dec 2022 08:10:10.000,62.690,-30.523,1300.642486
18 Dec 2022 08:11:10.000,83.903,-32.971,1171.454298
18 Dec 2022 08:12:10.000,107.706,-32.501,1193.518886
18 Dec 2022 08:13:10.000,127.272,-29.616,1359.593615
18 Dec 2022 08:14:10.000,140.602,-26.651,1625.732127
18 Dec 2022 08:14:48.797,146.659,-25.229,1831.032683
18 Dec 2022 09:43:23.773,334.189,-25.104,1853.914824
18 Dec 2022 09:44:23.000,325.921,-27.746,1510.250331
18 Dec 2022 09:45:23.000,312.090,-31.989,1218.865525
18 Dec 2022 09:46:23.000,289.364,-36.495,1035.496248
18 Dec 2022 09:47:23.000,259.985,-36.949,1020.995137
18 Dec 2022 09:48:23.000,235.775,-32.752,1181.605815
18 Dec 2022 09:49:23.000,220.790,-28.306,1460.090819
18 Dec 2022 09:50:23.000,211.811,-25.398,1801.691289
18 Dec 2022 09:50:27.936,211.245,-25.226,1831.521647
18 Dec 2022 20:31:27.015,351.412,-25.243,1828.552032
18 Dec 2022 20:32:27.000,349.458,-28.746,1423.931297
18 Dec 2022 20:33:27.000,345.542,-36.279,1042.613179
18 Dec 2022 20:34:27.000,334.266,-52.614,725.520048
18 Dec 2022 20:35:27.000,262.754,-72.836,589.866218
18 Dec 2022 20:36:27.000,199.274,-51.091,743.241179
18 Dec 2022 20:37:27.000,188.979,-35.565,1067.134784
18 Dec 2022 20:38:27.000,185.256,-28.418,1450.648637
18 Dec 2022 20:39:26.756,183.358,-25.101,1854.370357
18 Dec 2022 22:10:05.209,70.099,-25.182,1839.522390
18 Dec 2022 22:11:05.000,83.936,-25.622,1765.326867
18 Dec 2022 22:12:05.000,98.243,-25.462,1791.069839
18 Dec 2022 22:12:38.326,105.727,-25.137,1847.755031
19 Dec 2022 08:04:53.664,38.270,-25.111,1852.605601
19 Dec 2022 08:05:53.000,48.013,-27.372,1546.724181
19 Dec 2022 08:06:53.000,62.953,-30.439,1305.771840
19 Dec 2022 08:07:53.000,84.064,-32.833,1177.835661
19 Dec 2022 08:08:53.000,107.688,-32.359,1200.414283
19 Dec 2022 08:09:53.000,127.133,-29.522,1366.164827
19 Dec 2022 08:10:53.000,140.427,-26.602,1631.626949
19 Dec 2022 08:11:30.819,146.351,-25.228,1831.086746
19 Dec 2022 09:40:06.307,334.464,-25.103,1853.925997
19 Dec 2022 09:41:06.000,326.182,-27.785,1506.598768
19 Dec 2022 09:42:06.000,312.368,-32.082,1214.127770
19 Dec 2022 09:43:06.000,289.545,-36.675,1029.668907
19 Dec 2022 09:44:06.000,259.914,-37.146,1014.838294
19 Dec 2022 09:45:06.000,235.553,-32.870,1176.082601
19 Dec 2022 09:46:06.000,220.554,-28.360,1455.462922
19 Dec 2022 09:47:06.000,211.601,-25.421,1797.817946
19 Dec 2022 09:47:11.557,210.968,-25.226,1831.476078
19 Dec 2022 20:28:10.099,351.159,-25.243,1828.569204
19 Dec 2022 20:29:10.000,349.126,-28.736,1424.737528
19 Dec 2022 20:30:10.000,345.054,-36.244,1043.783922
19 Dec 2022 20:31:10.000,333.389,-52.454,727.320413
19 Dec 2022 20:32:10.000,262.869,-72.169,592.249856
19 Dec 2022 20:33:10.000,200.088,-50.924,745.290610
19 Dec 2022 20:34:10.000,189.447,-35.521,1068.687243
19 Dec 2022 20:35:10.000,185.579,-28.403,1451.893828
19 Dec 2022 20:36:09.601,183.608,-25.101,1854.370799
19 Dec 2022 22:06:44.679,69.330,-25.183,1839.324736
19 Dec 2022 22:07:44.000,83.046,-25.657,1759.969086
19 Dec 2022 22:08:44.000,97.445,-25.532,1779.691312
19 Dec 2022 22:09:24.110,106.490,-25.136,1847.897660
20 Dec 2022 08:01:37.154,38.575,-25.111,1852.579640
20 Dec 2022 08:02:37.000,48.482,-27.381,1545.852972
20 Dec 2022 08:03:37.000,63.516,-30.407,1307.751288
20 Dec 2022 08:04:37.000,84.614,-32.715,1183.333892
20 Dec 2022 08:05:37.000,108.040,-32.185,1209.006089
20 Dec 2022 08:06:37.000,127.265,-29.376,1376.483211
20 Dec 2022 08:07:37.000,140.432,-26.512,1642.544968
20 Dec 2022 08:08:12.832,146.041,-25.228,1831.141431
20 Dec 2022 09:36:48.846,334.739,-25.103,1853.936990
20 Dec 2022 09:37:48.000,326.618,-27.765,1508.441974
20 Dec 2022 09:38:48.000,312.943,-32.093,1213.598885
20 Dec 2022 09:39:48.000,290.192,-36.800,1025.696086
20 Dec 2022 09:40:48.000,260.328,-37.390,1007.393578
20 Dec 2022 09:41:48.000,235.652,-33.075,1166.726630
20 Dec 2022 09:42:48.000,220.507,-28.479,1445.561006
20 Dec 2022 09:43:48.000,211.506,-25.481,1787.933965
20 Dec 2022 09:43:55.169,210.691,-25.227,1831.418819
20 Dec 2022 20:24:53.190,350.905,-25.242,1828.586765
20 Dec 2022 20:25:53.000,348.794,-28.725,1425.591471
20 Dec 2022 20:26:53.000,344.568,-36.207,1045.015798
20 Dec 2022 20:27:53.000,332.524,-52.287,729.200763
20 Dec 2022 20:28:53.000,262.977,-71.507,594.720813
20 Dec 2022 20:29:53.000,200.893,-50.752,747.405880
20 Dec 2022 20:30:53.000,189.912,-35.476,1070.283209
20 Dec 2022 20:31:53.000,185.901,-28.388,1453.168459
20 Dec 2022 20:32:52.442,183.859,-25.101,1854.371125
20 Dec 2022 22:03:24.286,68.590,-25.184,1839.134335
20 Dec 2022 22:04:24.000,82.390,-25.693,1754.387381
20 Dec 2022 22:05:24.000,96.872,-25.594,1769.724010
20 Dec 2022 22:06:09.762,107.224,-25.135,1848.033293
21 Dec 2022 07:58:20.651,38.882,-25.111,1852.553359
21 Dec 2022 07:59:20.000,48.749,-27.343,1549.687887
21 Dec 2022 08:00:20.000,63.775,-30.324,1312.945449
21 Dec 2022 08:01:20.000,84.769,-32.579,1189.760191
21 Dec 2022 08:02:20.000,108.021,-32.047,1215.925902
21 Dec 2022 08:03:20.000,127.129,-29.285,1383.077672
21 Dec 2022 08:04:20.000,140.261,-26.463,1648.470196
21 Dec 2022 08:04:54.835,145.730,-25.228,1831.196745
21 Dec 2022 09:33:31.389,335.013,-25.103,1853.947805
21 Dec 2022 09:34:31.000,326.882,-27.803,1504.844881
21 Dec 2022 09:35:31.000,313.226,-32.186,1208.921576
21 Dec 2022 09:36:31.000,290.381,-36.983,1019.917689
21 Dec 2022 09:37:31.000,260.257,-37.594,1001.268492
21 Dec 2022 09:38:31.000,235.424,-33.197,1161.239018
21 Dec 2022 09:39:31.000,220.267,-28.535,1440.977319
21 Dec 2022 09:40:31.000,211.293,-25.504,1784.107979
21 Dec 2022 09:40:38.776,210.415,-25.227,1831.377668
21 Dec 2022 20:21:36.285,350.652,-25.242,1828.604715
21 Dec 2022 20:22:36.000,348.464,-28.714,1426.492645
21 Dec 2022 20:23:36.000,344.083,-36.169,1046.308220
21 Dec 2022 20:24:36.000,331.670,-52.115,731.160188
21 Dec 2022 20:25:36.000,263.080,-70.852,597.277942
21 Dec 2022 20:26:36.000,201.687,-50.577,749.586614
21 Dec 2022 20:27:36.000,190.376,-35.431,1071.922782
21 Dec 2022 20:28:36.000,186.223,-28.372,1454.472790
21 Dec 2022 20:29:35.281,184.109,-25.101,1854.371335
21 Dec 2022 22:00:04.015,67.875,-25.185,1838.950439
21 Dec 2022 22:01:04.000,81.729,-25.728,1749.017234
21 Dec 2022 22:02:04.000,96.291,-25.657,1759.921348
21 Dec 2022 22:02:55.294,107.933,-25.134,1848.162693
22 Dec 2022 07:55:04.156,39.189,-25.111,1852.526752
22 Dec 2022 07:56:04.000,49.218,-27.351,1548.943464
22 Dec 2022 07:57:04.000,64.333,-30.290,1315.067022
22 Dec 2022 07:58:04.000,85.308,-32.462,1195.377255
22 Dec 2022 07:59:04.000,108.365,-31.878,1224.583068
22 Dec 2022 08:00:04.000,127.260,-29.144,1393.427395
22 Dec 2022 08:01:04.000,140.267,-26.376,1659.411302
22 Dec 2022 08:01:36.827,145.418,-25.228,1831.252686
22 Dec 2022 09:30:13.937,335.287,-25.103,1853.958444
22 Dec 2022 09:31:13.000,327.317,-27.783,1506.788529
22 Dec 2022 09:32:13.000,313.805,-32.194,1208.521472
22 Dec 2022 09:33:13.000,291.041,-37.106,1016.071995
22 Dec 2022 09:34:13.000,260.681,-37.844,993.899846
22 Dec 2022 09:35:13.000,235.523,-33.408,1151.922667
22 Dec 2022 09:36:13.000,220.216,-28.656,1431.109008
22 Dec 2022 09:37:13.000,211.194,-25.566,1774.259012
22 Dec 2022 09:37:22.376,210.139,-25.227,1831.334425
22 Dec 2022 20:18:19.387,350.398,-25.242,1828.623053
22 Dec 2022 20:19:19.000,348.133,-28.702,1427.440620
22 Dec 2022 20:20:19.000,343.601,-36.128,1047.660626
22 Dec 2022 20:21:19.000,330.828,-51.938,733.197758
22 Dec 2022 20:22:19.000,263.178,-70.202,599.920008
22 Dec 2022 20:23:19.000,202.470,-50.398,751.832326
22 Dec 2022 20:24:19.000,190.838,-35.384,1073.605948
22 Dec 2022 20:25:19.000,186.543,-28.356,1455.806973
22 Dec 2022 20:26:18.116,184.360,-25.101,1854.371429
22 Dec 2022 21:56:43.853,67.184,-25.186,1838.772437
22 Dec 2022 21:57:43.000,80.820,-25.757,1744.631429
22 Dec 2022 21:58:43.000,95.461,-25.726,1749.335002
22 Dec 2022 21:59:40.719,108.619,-25.134,1848.286584
23 Dec 2022 07:51:47.668,39.497,-25.111,1852.499814
23 Dec 2022 07:52:47.000,49.482,-27.312,1552.843769
23 Dec 2022 07:53:47.000,64.587,-30.207,1320.324877
23 Dec 2022 07:54:47.000,85.458,-32.329,1201.847587
23 Dec 2022 07:55:47.000,108.345,-31.744,1231.527426
23 Dec 2022 07:56:47.000,127.127,-29.056,1400.045737
23 Dec 2022 07:57:47.000,140.099,-26.329,1665.367640
23 Dec 2022 07:58:18.808,145.104,-25.227,1831.304952
23 Dec 2022 09:26:56.488,335.560,-25.103,1853.968909
23 Dec 2022 09:27:56.000,327.582,-27.821,1503.244748
23 Dec 2022 09:28:56.000,314.093,-32.288,1203.904303
23 Dec 2022 09:29:56.000,291.238,-37.293,1010.343243
23 Dec 2022 09:30:56.000,260.610,-38.055,987.807415
23 Dec 2022 09:31:56.000,235.289,-33.534,1146.471937
23 Dec 2022 09:32:56.000,219.972,-28.713,1426.571117
23 Dec 2022 09:33:56.000,210.978,-25.590,1770.482005
23 Dec 2022 09:34:05.967,209.864,-25.227,1831.288399
23 Dec 2022 20:15:02.494,350.144,-25.242,1828.641780
23 Dec 2022 20:16:02.000,347.804,-28.690,1428.435150
23 Dec 2022 20:17:02.000,343.120,-36.087,1049.072607
23 Dec 2022 20:18:02.000,329.997,-51.757,735.312616
23 Dec 2022 20:19:02.000,263.272,-69.558,602.645701
23 Dec 2022 20:20:02.000,203.244,-50.216,754.142326
23 Dec 2022 20:21:02.000,191.298,-35.336,1075.332461
23 Dec 2022 20:22:02.000,186.863,-28.340,1457.170923
23 Dec 2022 20:23:00.948,184.611,-25.101,1854.371408
23 Dec 2022 21:53:23.793,66.513,-25.187,1838.599823
23 Dec 2022 21:54:23.000,80.148,-25.790,1739.771343
23 Dec 2022 21:55:23.000,94.862,-25.789,1739.943222
23 Dec 2022 21:56:23.000,108.637,-25.174,1840.832881
23 Dec 2022 21:56:26.045,109.284,-25.133,1848.400832
24 Dec 2022 07:48:31.187,39.807,-25.111,1852.472539
24 Dec 2022 07:49:31.000,49.951,-27.318,1552.226728
24 Dec 2022 07:50:31.000,65.140,-30.172,1322.587984
24 Dec 2022 07:51:31.000,85.987,-32.213,1207.581933
24 Dec 2022 07:52:31.000,108.682,-31.580,1240.249350
24 Dec 2022 07:53:31.000,127.256,-28.919,1410.427218
24 Dec 2022 07:54:31.000,140.106,-26.245,1676.332430
24 Dec 2022 07:55:00.778,144.789,-25.227,1831.351921
24 Dec 2022 09:23:39.045,335.832,-25.103,1853.979203
24 Dec 2022 09:24:39.000,327.849,-27.859,1499.719645
24 Dec 2022 09:25:39.000,314.383,-32.381,1199.307391
24 Dec 2022 09:26:39.000,291.438,-37.482,1004.632048
24 Dec 2022 09:27:39.000,260.537,-38.269,981.733282
24 Dec 2022 09:28:39.000,235.053,-33.661,1141.047283
24 Dec 2022 09:29:39.000,219.725,-28.770,1422.063464
24 Dec 2022 09:30:39.000,210.761,-25.613,1766.735097
24 Dec 2022 09:30:49.546,209.591,-25.228,1831.210633
24 Dec 2022 20:11:45.606,349.891,-25.242,1828.660895
24 Dec 2022 20:12:45.000,347.475,-28.677,1429.476262
24 Dec 2022 20:13:45.000,342.642,-36.043,1050.543993
24 Dec 2022 20:14:45.000,329.180,-51.570,737.504058
24 Dec 2022 20:15:45.000,263.361,-68.921,605.453672
24 Dec 2022 20:16:45.000,204.007,-50.031,756.515715
24 Dec 2022 20:17:45.000,191.756,-35.287,1077.101802
24 Dec 2022 20:18:45.000,187.183,-28.324,1458.564259
24 Dec 2022 20:19:43.776,184.862,-25.101,1854.371270
24 Dec 2022 21:50:03.824,65.861,-25.188,1838.432159
24 Dec 2022 21:51:03.000,79.471,-25.821,1735.131768
24 Dec 2022 21:52:03.000,94.255,-25.851,1730.728507
24 Dec 2022 21:53:03.000,108.166,-25.247,1827.850781
24 Dec 2022 21:53:11.282,109.929,-25.133,1848.510550
25 Dec 2022 07:45:14.714,40.118,-25.111,1852.444916
25 Dec 2022 07:46:14.000,50.213,-27.280,1556.193259
25 Dec 2022 07:47:14.000,65.389,-30.089,1327.909666
25 Dec 2022 07:48:14.000,86.131,-32.083,1214.096145
25 Dec 2022 07:49:14.000,108.660,-31.450,1247.218462
25 Dec 2022 07:50:14.000,127.126,-28.834,1417.069571
25 Dec 2022 07:51:14.000,139.941,-26.199,1682.319699
25 Dec 2022 07:51:42.738,144.474,-25.227,1831.403091
25 Dec 2022 09:20:21.605,336.104,-25.103,1853.989329
25 Dec 2022 09:21:21.000,328.284,-27.836,1501.796622
25 Dec 2022 09:22:21.000,314.967,-32.386,1199.075702
25 Dec 2022 09:23:21.000,292.116,-37.605,1000.947743
25 Dec 2022 09:24:21.000,260.975,-38.530,974.456857
25 Dec 2022 09:25:21.000,235.147,-33.881,1131.782259
25 Dec 2022 09:26:21.000,219.668,-28.896,1412.245279
25 Dec 2022 09:27:21.000,210.658,-25.676,1756.940973
25 Dec 2022 09:27:33.124,209.317,-25.228,1831.168682
25 Dec 2022 20:08:28.725,349.637,-25.242,1828.680398
25 Dec 2022 20:09:28.000,347.147,-28.663,1430.564226
25 Dec 2022 20:10:28.000,342.166,-35.998,1052.074837
25 Dec 2022 20:11:28.000,328.374,-51.380,739.771541
25 Dec 2022 20:12:28.000,263.447,-68.291,608.342597
25 Dec 2022 20:13:28.000,204.760,-49.844,758.951469
25 Dec 2022 20:14:28.000,192.212,-35.237,1078.913259
25 Dec 2022 20:15:28.000,187.501,-28.307,1459.986383
25 Dec 2022 20:16:26.602,185.113,-25.101,1854.371017
25 Dec 2022 21:46:43.939,65.227,-25.189,1838.269068
25 Dec 2022 21:47:43.000,78.790,-25.851,1730.715346
25 Dec 2022 21:48:43.000,93.640,-25.914,1721.694521
25 Dec 2022 21:49:43.000,107.685,-25.320,1814.986638
25 Dec 2022 21:49:56.438,110.558,-25.132,1848.617653
26 Dec 2022 07:41:58.249,40.430,-25.112,1852.416943
26 Dec 2022 07:42:58.000,50.682,-27.285,1555.705242
26 Dec 2022 07:43:58.000,65.937,-30.052,1330.314276
26 Dec 2022 07:44:58.000,86.650,-31.968,1219.946166
26 Dec 2022 07:45:58.000,108.990,-31.290,1256.003780
26 Dec 2022 07:46:58.000,127.254,-28.702,1427.481899
26 Dec 2022 07:47:58.000,139.950,-26.118,1693.307122
26 Dec 2022 07:48:24.687,144.156,-25.226,1831.458233
26 Dec 2022 09:17:04.170,336.376,-25.103,1853.999288
26 Dec 2022 09:18:04.000,328.552,-27.874,1498.325555
26 Dec 2022 09:19:04.000,315.263,-32.480,1194.540242
26 Dec 2022 09:20:04.000,292.325,-37.797,995.287833
26 Dec 2022 09:21:04.000,260.903,-38.751,968.416007
26 Dec 2022 09:22:04.000,234.905,-34.011,1126.394671
26 Dec 2022 09:23:04.000,219.416,-28.954,1407.783390
26 Dec 2022 09:24:04.000,210.437,-25.701,1753.242690
26 Dec 2022 09:24:16.696,209.043,-25.228,1831.135873
26 Dec 2022 20:05:11.849,349.383,-25.242,1828.700289
26 Dec 2022 20:06:11.000,346.820,-28.649,1431.699404
26 Dec 2022 20:07:11.000,341.692,-35.952,1053.665287
26 Dec 2022 20:08:11.000,327.581,-51.184,742.114615
26 Dec 2022 20:09:11.000,263.530,-67.667,611.311222
26 Dec 2022 20:10:11.000,205.502,-49.653,761.448578
26 Dec 2022 20:11:11.000,192.665,-35.187,1080.766106
26 Dec 2022 20:12:11.000,187.819,-28.290,1461.436662
26 Dec 2022 20:13:09.422,185.364,-25.101,1854.355152
26 Dec 2022 21:43:24.133,64.609,-25.189,1838.110217
26 Dec 2022 21:44:24.000,78.347,-25.888,1725.438268
26 Dec 2022 21:45:24.000,93.265,-25.971,1713.510246
26 Dec 2022 21:46:24.000,107.417,-25.381,1804.541636
26 Dec 2022 21:46:41.520,111.171,-25.131,1848.722024
27 Dec 2022 07:38:41.791,40.744,-25.112,1852.388617
27 Dec 2022 07:39:41.000,50.942,-27.246,1559.738886
27 Dec 2022 07:40:41.000,66.181,-29.970,1335.699511
27 Dec 2022 07:41:41.000,86.789,-31.841,1226.503178
27 Dec 2022 07:42:41.000,108.967,-31.165,1262.996444
27 Dec 2022 07:43:41.000,127.126,-28.619,1434.146712
27 Dec 2022 07:44:41.000,139.787,-26.073,1699.323367
27 Dec 2022 07:45:06.631,143.839,-25.226,1831.542163
27 Dec 2022 09:13:46.740,336.647,-25.103,1854.009081
27 Dec 2022 09:14:46.000,328.987,-27.850,1500.502637
27 Dec 2022 09:15:46.000,315.849,-32.482,1194.438999
27 Dec 2022 09:16:46.000,293.016,-37.919,991.735969
27 Dec 2022 09:17:46.000,261.352,-39.019,961.219631
27 Dec 2022 09:18:46.000,234.999,-34.238,1117.170235
27 Dec 2022 09:19:46.000,219.355,-29.083,1397.999039
27 Dec 2022 09:20:46.000,210.331,-25.765,1743.483484
27 Dec 2022 09:21:00.259,208.770,-25.228,1831.091907
27 Dec 2022 20:01:54.979,349.129,-25.242,1828.720568
27 Dec 2022 20:02:54.000,346.493,-28.634,1432.882074
27 Dec 2022 20:03:54.000,341.220,-35.904,1055.315423
27 Dec 2022 20:04:54.000,326.801,-50.985,744.532806
27 Dec 2022 20:05:54.000,263.610,-67.049,614.358374
27 Dec 2022 20:06:54.000,206.234,-49.460,764.006178
27 Dec 2022 20:07:54.000,193.117,-35.135,1082.659767
27 Dec 2022 20:08:54.000,188.136,-28.273,1462.914616
27 Dec 2022 20:09:52.239,185.615,-25.101,1854.342303
27 Dec 2022 21:40:04.400,64.005,-25.190,1837.955310
27 Dec 2022 21:41:04.000,77.657,-25.916,1721.395094
27 Dec 2022 21:42:04.000,92.636,-26.034,1704.773917
27 Dec 2022 21:43:04.000,106.923,-25.457,1791.866022
27 Dec 2022 21:43:26.532,111.769,-25.131,1848.823478
28 Dec 2022 07:35:25.342,41.058,-25.112,1852.359932
28 Dec 2022 07:36:25.000,51.409,-27.249,1559.380464
28 Dec 2022 07:37:25.000,66.724,-29.931,1338.244267
28 Dec 2022 07:38:25.000,87.298,-31.726,1232.465831
28 Dec 2022 07:39:25.000,109.290,-31.009,1271.842363
28 Dec 2022 07:40:25.000,127.252,-28.491,1444.587652
28 Dec 2022 07:41:25.000,139.798,-25.994,1710.331211
28 Dec 2022 07:41:48.560,143.519,-25.226,1831.600782
28 Dec 2022 09:10:29.313,336.917,-25.103,1854.018710
28 Dec 2022 09:11:29.000,329.257,-27.887,1497.087850
28 Dec 2022 09:12:29.000,316.150,-32.575,1189.967784
28 Dec 2022 09:13:29.000,293.234,-38.114,986.130438
28 Dec 2022 09:14:29.000,261.281,-39.247,955.213961
28 Dec 2022 09:15:29.000,234.749,-34.372,1111.820547
28 Dec 2022 09:16:29.000,219.099,-29.142,1393.583107
28 Dec 2022 09:17:29.000,210.107,-25.790,1739.833489
28 Dec 2022 09:17:43.814,208.497,-25.229,1831.043679
28 Dec 2022 19:58:38.115,348.875,-25.242,1828.741238
28 Dec 2022 19:59:38.000,346.106,-28.701,1427.559654
28 Dec 2022 20:00:38.000,340.617,-36.026,1051.122007
28 Dec 2022 20:01:38.000,325.586,-51.116,742.941824
28 Dec 2022 20:02:38.000,262.071,-66.392,617.726489
28 Dec 2022 20:03:38.000,206.567,-48.946,770.970410
28 Dec 2022 20:04:38.000,193.443,-34.922,1090.586903
28 Dec 2022 20:05:38.000,188.395,-28.179,1471.004987
28 Dec 2022 20:06:35.055,185.866,-25.101,1854.337190
28 Dec 2022 21:36:44.734,63.415,-25.191,1837.804086
28 Dec 2022 21:37:44.000,76.963,-25.943,1717.581270
28 Dec 2022 21:38:44.000,91.999,-26.096,1696.227420
28 Dec 2022 21:39:44.000,106.420,-25.534,1779.316250
28 Dec 2022 21:40:11.481,112.353,-25.130,1848.927640
29 Dec 2022 07:32:08.902,41.374,-25.112,1852.330886
29 Dec 2022 07:33:08.000,51.667,-27.210,1563.480460
29 Dec 2022 07:34:08.000,66.963,-29.850,1343.691213
29 Dec 2022 07:35:08.000,87.431,-31.602,1239.063274
29 Dec 2022 07:36:08.000,109.266,-30.888,1278.856511
29 Dec 2022 07:37:08.000,127.126,-28.410,1451.272939
29 Dec 2022 07:38:08.000,139.638,-25.951,1716.374384
29 Dec 2022 07:38:30.474,143.198,-25.225,1831.640726
29 Dec 2022 09:07:11.892,337.188,-25.103,1854.028174
29 Dec 2022 09:08:11.000,329.691,-27.862,1499.366276
29 Dec 2022 09:09:11.000,316.739,-32.574,1189.999242
29 Dec 2022 09:10:11.000,293.939,-38.234,982.715155
29 Dec 2022 09:11:11.000,261.743,-39.523,948.101238
29 Dec 2022 09:12:11.000,234.842,-34.607,1102.638405
29 Dec 2022 09:13:11.000,219.034,-29.275,1383.833467
29 Dec 2022 09:14:11.000,209.997,-25.856,1730.109617
29 Dec 2022 09:14:27.363,208.226,-25.229,1830.995887
29 Dec 2022 19:55:21.257,348.621,-25.242,1828.762296
29 Dec 2022 19:56:21.000,345.780,-28.685,1428.843556
29 Dec 2022 19:57:21.000,340.147,-35.974,1052.901631
29 Dec 2022 19:58:21.000,324.825,-50.905,745.523650
29 Dec 2022 19:59:21.000,262.193,-65.789,620.927900
29 Dec 2022 20:00:21.000,207.273,-48.754,773.633794
29 Dec 2022 20:01:21.000,193.888,-34.870,1092.551976
29 Dec 2022 20:02:21.000,188.709,-28.162,1472.532181
29 Dec 2022 20:03:17.873,186.118,-25.101,1854.365255
29 Dec 2022 21:33:25.132,62.838,-25.192,1837.656311
29 Dec 2022 21:34:25.000,76.509,-25.977,1712.699986
29 Dec 2022 21:35:25.000,91.607,-26.154,1688.344333
29 Dec 2022 21:36:25.000,106.135,-25.599,1769.046969
29 Dec 2022 21:36:56.367,112.925,-25.130,1849.018050
30 Dec 2022 07:28:52.469,41.692,-25.112,1852.301479
30 Dec 2022 07:29:52.000,52.134,-27.212,1563.250592
30 Dec 2022 07:30:52.000,67.501,-29.810,1346.373471
30 Dec 2022 07:31:52.000,87.930,-31.489,1245.134839
30 Dec 2022 07:32:52.000,109.582,-30.737,1287.760220
30 Dec 2022 07:33:52.000,127.251,-28.286,1461.740754
30 Dec 2022 07:34:52.000,139.649,-25.874,1727.401297
30 Dec 2022 07:35:12.382,142.875,-25.225,1831.704348
30 Dec 2022 09:03:54.474,337.457,-25.103,1854.037475
30 Dec 2022 09:04:54.000,329.963,-27.899,1496.009026
30 Dec 2022 09:05:54.000,317.045,-32.667,1185.594432
