"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
20 Jun 2022 23:45:12.000,89.338,-26.208,1656.591771
20 Jun 2022 23:46:12.000,104.613,-25.676,1729.865882
20 Jun 2022 23:46:49.213,113.017,-25.084,1826.484746
21 Jun 2022 10:21:31.544,6.480,-25.135,1817.351845
21 Jun 2022 10:22:31.000,7.520,-28.646,1413.931849
21 Jun 2022 10:23:31.000,9.654,-36.366,1028.637133
21 Jun 2022 10:24:31.000,16.116,-53.867,705.051776
21 Jun 2022 10:25:31.000,101.979,-80.420,564.421284
21 Jun 2022 10:26:31.000,171.133,-52.172,723.318722
21 Jun 2022 10:27:31.000,176.997,-35.625,1053.539698
21 Jun 2022 10:28:31.000,179.036,-28.313,1440.886392
21 Jun 2022 10:29:29.881,180.060,-25.004,1840.939568
21 Jun 2022 22:03:04.429,330.467,-25.011,1839.697606
21 Jun 2022 22:04:04.000,322.707,-27.756,1489.479243
21 Jun 2022 22:05:04.000,309.489,-32.319,1188.722732
21 Jun 2022 22:06:04.000,286.721,-37.590,990.810741
21 Jun 2022 22:07:04.000,255.497,-38.587,962.720662
21 Jun 2022 22:08:04.000,229.494,-33.921,1117.653707
21 Jun 2022 22:09:04.000,213.911,-28.884,1395.611456
21 Jun 2022 22:10:04.000,204.845,-25.623,1737.815441
21 Jun 2022 22:10:17.212,203.379,-25.130,1818.222985
21 Jun 2022 23:39:53.526,59.336,-25.025,1837.068075
21 Jun 2022 23:40:53.000,73.068,-25.952,1690.531524
21 Jun 2022 23:41:53.000,88.777,-26.282,1647.273291
21 Jun 2022 23:42:53.000,104.193,-25.764,1716.988887
21 Jun 2022 23:43:34.878,113.685,-25.084,1826.348259
22 Jun 2022 10:18:14.603,6.801,-25.135,1817.364543
22 Jun 2022 10:19:14.000,7.945,-28.639,1414.491075
22 Jun 2022 10:20:14.000,10.288,-36.341,1029.454680
22 Jun 2022 10:21:14.000,17.353,-53.743,706.332121
22 Jun 2022 10:22:14.000,101.297,-79.509,566.153885
22 Jun 2022 10:23:14.000,169.979,-52.041,724.797437
22 Jun 2022 10:24:14.000,176.386,-35.593,1054.658068
22 Jun 2022 10:25:14.000,178.621,-28.302,1441.792085
22 Jun 2022 10:26:12.768,179.742,-25.004,1840.943196
22 Jun 2022 21:59:47.930,330.114,-25.011,1839.670058
22 Jun 2022 22:00:47.000,322.348,-27.711,1493.623983
22 Jun 2022 22:01:47.000,309.090,-32.204,1194.358837
22 Jun 2022 22:02:47.000,286.426,-37.346,998.049253
22 Jun 2022 22:03:47.000,255.565,-38.299,970.613296
22 Jun 2022 22:04:47.000,229.796,-33.748,1124.797538
22 Jun 2022 22:05:47.000,214.234,-28.805,1401.574248
22 Jun 2022 22:06:47.000,205.130,-25.590,1742.768223
22 Jun 2022 22:06:59.439,203.738,-25.130,1818.257088
22 Jun 2022 23:36:34.266,58.685,-25.025,1837.158945
22 Jun 2022 23:37:34.000,72.440,-25.988,1685.666652
22 Jun 2022 23:38:34.000,88.209,-26.355,1638.102664
22 Jun 2022 23:39:34.000,103.766,-25.854,1704.207639
22 Jun 2022 23:40:20.467,114.338,-25.085,1826.200542
23 Jun 2022 10:14:57.669,7.122,-25.135,1817.377702
23 Jun 2022 10:15:57.000,8.369,-28.631,1415.121804
23 Jun 2022 10:16:57.000,10.920,-36.313,1030.367483
23 Jun 2022 10:17:57.000,18.577,-53.607,707.745391
23 Jun 2022 10:18:57.000,100.723,-78.604,568.043527
23 Jun 2022 10:19:57.000,168.838,-51.902,726.394701
23 Jun 2022 10:20:57.000,175.777,-35.558,1055.854826
23 Jun 2022 10:21:57.000,178.208,-28.291,1442.752230
23 Jun 2022 10:22:55.648,179.425,-25.004,1840.946648
23 Jun 2022 21:56:31.440,329.759,-25.011,1839.642117
23 Jun 2022 21:57:31.000,321.824,-27.726,1492.316199
23 Jun 2022 21:58:31.000,308.406,-32.175,1195.771029
23 Jun 2022 21:59:31.000,285.671,-37.170,1003.348234
23 Jun 2022 22:00:31.000,255.129,-37.974,979.718205
23 Jun 2022 22:01:31.000,229.758,-33.487,1135.770391
23 Jun 2022 22:02:31.000,214.358,-28.660,1412.845023
23 Jun 2022 22:03:31.000,205.296,-25.519,1753.773133
23 Jun 2022 22:03:41.655,204.097,-25.129,1818.291825
23 Jun 2022 23:33:15.070,58.048,-25.024,1837.248528
23 Jun 2022 23:34:15.000,71.808,-26.023,1680.982207
23 Jun 2022 23:35:15.000,87.633,-26.429,1629.082175
23 Jun 2022 23:36:15.000,103.331,-25.945,1691.524216
23 Jun 2022 23:37:05.991,114.978,-25.086,1826.059337
24 Jun 2022 10:11:40.744,7.444,-25.135,1817.391323
24 Jun 2022 10:12:40.000,8.792,-28.622,1415.823750
24 Jun 2022 10:13:40.000,11.550,-36.282,1031.375101
24 Jun 2022 10:14:40.000,19.788,-53.459,709.290630
24 Jun 2022 10:15:40.000,100.231,-77.705,570.088592
24 Jun 2022 10:16:40.000,167.708,-51.753,728.109800
24 Jun 2022 10:17:40.000,175.170,-35.522,1057.129829
24 Jun 2022 10:18:40.000,177.794,-28.278,1443.766863
24 Jun 2022 10:19:38.520,179.107,-25.004,1840.933655
24 Jun 2022 21:53:14.959,329.403,-25.012,1839.613780
24 Jun 2022 21:54:14.000,321.468,-27.680,1496.569469
24 Jun 2022 21:55:14.000,308.016,-32.058,1201.525974
24 Jun 2022 21:56:14.000,285.392,-36.931,1010.685054
24 Jun 2022 21:57:14.000,255.199,-37.698,987.674411
24 Jun 2022 21:58:14.000,230.051,-33.319,1142.978585
24 Jun 2022 21:59:14.000,214.673,-28.584,1418.882137
24 Jun 2022 22:00:14.000,205.577,-25.486,1758.801855
24 Jun 2022 22:00:23.857,204.458,-25.129,1818.317847
24 Jun 2022 23:29:55.932,57.423,-25.024,1837.335255
24 Jun 2022 23:30:55.000,70.922,-26.042,1678.358684
24 Jun 2022 23:31:55.000,86.779,-26.503,1620.208683
24 Jun 2022 23:32:55.000,102.640,-26.052,1677.053951
24 Jun 2022 23:33:51.453,115.605,-25.087,1825.921421
25 Jun 2022 10:08:23.827,7.765,-25.134,1817.405400
25 Jun 2022 10:09:23.000,9.215,-28.612,1416.596692
25 Jun 2022 10:10:23.000,12.178,-36.248,1032.477137
25 Jun 2022 10:11:23.000,20.984,-53.300,710.966861
25 Jun 2022 10:12:23.000,99.805,-76.812,572.287337
25 Jun 2022 10:13:23.000,166.592,-51.595,729.941901
25 Jun 2022 10:14:23.000,174.565,-35.483,1058.482831
25 Jun 2022 10:15:23.000,177.382,-28.266,1444.835928
25 Jun 2022 10:16:21.388,178.790,-25.004,1840.938354
25 Jun 2022 21:49:58.488,329.046,-25.012,1839.585041
25 Jun 2022 21:50:58.000,320.943,-27.692,1495.427933
25 Jun 2022 21:51:58.000,307.338,-32.026,1203.139178
25 Jun 2022 21:52:58.000,284.657,-36.756,1016.172227
25 Jun 2022 21:53:58.000,254.777,-37.385,996.887734
25 Jun 2022 21:54:58.000,230.010,-33.068,1154.010484
25 Jun 2022 21:55:58.000,214.792,-28.443,1430.205884
25 Jun 2022 21:56:58.000,205.738,-25.417,1769.861313
25 Jun 2022 21:57:06.047,204.820,-25.129,1818.337568
25 Jun 2022 23:26:36.852,56.809,-25.024,1837.419303
25 Jun 2022 23:27:36.000,70.282,-26.074,1674.111740
25 Jun 2022 23:28:36.000,86.188,-26.576,1611.565828
25 Jun 2022 23:29:36.000,102.188,-26.146,1664.625975
25 Jun 2022 23:30:36.000,116.044,-25.104,1822.886182
25 Jun 2022 23:30:36.851,116.219,-25.087,1825.773676
26 Jun 2022 10:05:06.918,8.087,-25.134,1817.419945
26 Jun 2022 10:06:06.000,9.637,-28.602,1417.440476
26 Jun 2022 10:07:06.000,12.805,-36.212,1033.673237
26 Jun 2022 10:08:06.000,22.165,-53.131,712.773087
26 Jun 2022 10:09:06.000,99.432,-75.926,574.637911
26 Jun 2022 10:10:06.000,165.488,-51.429,731.890061
26 Jun 2022 10:11:06.000,173.962,-35.443,1059.913494
26 Jun 2022 10:12:06.000,176.970,-28.252,1445.959275
26 Jun 2022 10:13:04.251,178.472,-25.004,1840.942821
26 Jun 2022 21:46:42.026,328.688,-25.012,1839.555893
26 Jun 2022 21:47:42.000,320.418,-27.703,1494.388131
26 Jun 2022 21:48:42.000,306.663,-31.991,1204.880295
26 Jun 2022 21:49:42.000,283.933,-36.578,1021.786040
26 Jun 2022 21:50:42.000,254.366,-37.078,1006.177377
26 Jun 2022 21:51:42.000,229.970,-32.823,1165.078026
26 Jun 2022 21:52:42.000,214.908,-28.305,1441.554559
26 Jun 2022 21:53:42.000,205.896,-25.348,1780.944444
26 Jun 2022 21:53:48.232,205.182,-25.129,1818.399570
26 Jun 2022 23:23:17.824,56.207,-25.023,1837.500830
26 Jun 2022 23:24:17.000,69.640,-26.105,1670.048806
26 Jun 2022 23:25:17.000,85.590,-26.649,1603.080634
26 Jun 2022 23:26:17.000,101.729,-26.242,1652.303016
26 Jun 2022 23:27:17.000,115.750,-25.189,1807.926655
26 Jun 2022 23:27:22.197,116.823,-25.088,1825.640468
27 Jun 2022 10:01:50.017,8.408,-25.134,1817.434953
27 Jun 2022 10:02:50.000,10.096,-28.674,1411.721768
27 Jun 2022 10:03:50.000,13.514,-36.357,1028.924092
27 Jun 2022 10:04:50.000,23.654,-53.351,710.426862
27 Jun 2022 10:05:50.000,101.766,-74.964,577.386078
27 Jun 2022 10:06:50.000,164.676,-50.878,738.483770
27 Jun 2022 10:07:50.000,173.439,-35.229,1067.539458
27 Jun 2022 10:08:50.000,176.595,-28.160,1453.796840
27 Jun 2022 10:09:47.108,178.154,-25.004,1840.947020
27 Jun 2022 21:43:25.573,328.329,-25.012,1839.526331
27 Jun 2022 21:44:25.000,320.067,-27.656,1498.814066
27 Jun 2022 21:45:25.000,306.286,-31.873,1210.822846
27 Jun 2022 21:46:25.000,283.677,-36.346,1029.273617
27 Jun 2022 21:47:25.000,254.441,-36.818,1014.221972
27 Jun 2022 21:48:25.000,230.251,-32.665,1172.369334
27 Jun 2022 21:49:25.000,215.213,-28.232,1447.690235
27 Jun 2022 21:50:25.000,206.170,-25.317,1786.076988
27 Jun 2022 21:50:30.399,205.547,-25.129,1818.432099
27 Jun 2022 23:19:58.846,55.615,-25.023,1837.579980
27 Jun 2022 23:20:58.000,68.994,-26.134,1666.170990
27 Jun 2022 23:21:58.000,84.984,-26.722,1594.755399
27 Jun 2022 23:22:58.000,101.263,-26.339,1640.087256
27 Jun 2022 23:23:58.000,115.451,-25.276,1793.024513
27 Jun 2022 23:24:07.490,117.418,-25.089,1825.509964
28 Jun 2022 09:58:33.125,8.730,-25.134,1817.450425
28 Jun 2022 09:59:33.000,10.519,-28.662,1412.711983
28 Jun 2022 10:00:33.000,14.140,-36.314,1030.316138
28 Jun 2022 10:01:33.000,24.817,-53.156,712.503552
28 Jun 2022 10:02:33.000,101.319,-74.098,580.035007
28 Jun 2022 10:03:33.000,163.615,-50.700,740.649216
28 Jun 2022 10:04:33.000,172.845,-35.185,1069.116446
28 Jun 2022 10:05:33.000,176.187,-28.145,1455.023604
28 Jun 2022 10:06:29.958,177.836,-25.004,1840.950908
28 Jun 2022 21:40:09.130,327.969,-25.012,1839.496348
28 Jun 2022 21:41:09.000,319.541,-27.665,1497.941453
28 Jun 2022 21:42:09.000,305.617,-31.835,1212.762193
28 Jun 2022 21:43:09.000,282.972,-36.170,1035.067240
28 Jun 2022 21:44:09.000,254.044,-36.521,1023.612741
28 Jun 2022 21:45:09.000,230.209,-32.428,1183.491991
28 Jun 2022 21:46:09.000,215.323,-28.098,1459.088831
28 Jun 2022 21:47:09.000,206.324,-25.251,1797.212062
28 Jun 2022 21:47:12.554,205.912,-25.128,1818.460727
28 Jun 2022 23:16:39.915,55.032,-25.022,1837.656882
28 Jun 2022 23:17:39.000,68.345,-26.163,1662.479404
28 Jun 2022 23:18:39.000,84.372,-26.795,1586.592463
28 Jun 2022 23:19:39.000,100.788,-26.438,1627.980948
28 Jun 2022 23:20:39.000,115.147,-25.365,1778.181064
28 Jun 2022 23:20:52.734,118.002,-25.090,1825.382029
29 Jun 2022 09:55:16.241,9.052,-25.134,1817.466360
29 Jun 2022 09:56:16.000,10.941,-28.648,1413.773166
29 Jun 2022 09:57:16.000,14.764,-36.269,1031.801836
29 Jun 2022 09:58:16.000,25.962,-52.951,714.707702
29 Jun 2022 09:59:16.000,100.918,-73.241,582.829486
29 Jun 2022 10:00:16.000,162.568,-50.516,742.926653
29 Jun 2022 10:01:16.000,172.254,-35.140,1070.769152
29 Jun 2022 10:02:16.000,175.780,-28.130,1456.303502
29 Jun 2022 10:03:12.803,177.518,-25.004,1840.954458
29 Jun 2022 21:36:52.696,327.607,-25.012,1839.465939
29 Jun 2022 21:37:52.000,319.194,-27.617,1502.474628
29 Jun 2022 21:38:52.000,305.249,-31.717,1218.817895
29 Jun 2022 21:39:52.000,282.730,-35.943,1042.643498
29 Jun 2022 21:40:52.000,254.119,-36.272,1031.713589
29 Jun 2022 21:41:52.000,230.481,-32.276,1190.841775
29 Jun 2022 21:42:52.000,215.621,-28.027,1465.293501
29 Jun 2022 21:43:52.000,206.594,-25.221,1802.416253
29 Jun 2022 21:43:54.696,206.279,-25.128,1818.486754
29 Jun 2022 23:13:21.030,54.459,-25.022,1837.731657
29 Jun 2022 23:14:21.000,67.942,-26.207,1656.729136
29 Jun 2022 23:15:21.000,84.032,-26.870,1578.239400
29 Jun 2022 23:16:21.000,100.570,-26.525,1617.595933
29 Jun 2022 23:17:21.000,115.053,-25.437,1766.654934
29 Jun 2022 23:17:37.929,118.577,-25.090,1825.256531
30 Jun 2022 09:51:59.365,9.373,-25.134,1817.482756
30 Jun 2022 09:52:59.000,11.362,-28.634,1414.905299
30 Jun 2022 09:53:59.000,15.385,-36.221,1033.380895
30 Jun 2022 09:54:59.000,27.088,-52.737,717.038181
30 Jun 2022 09:55:59.000,100.556,-72.391,585.767338
30 Jun 2022 09:56:59.000,161.535,-50.324,745.314868
30 Jun 2022 09:57:59.000,171.665,-35.092,1072.497017
30 Jun 2022 09:58:59.000,175.373,-28.115,1457.636184
30 Jun 2022 09:59:55.643,177.200,-25.004,1840.970944
30 Jun 2022 21:33:36.273,327.245,-25.013,1839.435098
30 Jun 2022 21:34:36.000,318.670,-27.624,1501.769569
30 Jun 2022 21:35:36.000,304.588,-31.676,1220.953325
30 Jun 2022 21:36:36.000,282.045,-35.768,1048.611586
30 Jun 2022 21:37:36.000,253.735,-35.986,1041.201008
30 Jun 2022 21:38:36.000,230.437,-32.048,1202.016767
30 Jun 2022 21:39:36.000,215.726,-27.897,1476.739617
30 Jun 2022 21:40:36.000,206.744,-25.156,1813.601123
30 Jun 2022 21:40:36.829,206.646,-25.128,1818.532385
30 Jun 2022 23:10:02.192,53.896,-25.022,1837.787578
30 Jun 2022 23:11:02.000,67.287,-26.234,1653.339848
30 Jun 2022 23:12:02.000,83.408,-26.943,1570.334102
30 Jun 2022 23:13:02.000,100.083,-26.627,1605.657314
30 Jun 2022 23:14:02.000,114.740,-25.531,1751.896915
30 Jun 2022 23:14:23.078,119.144,-25.091,1825.133983
1 Jul 2022 09:48:42.498,9.695,-25.134,1817.499620
1 Jul 2022 09:49:42.000,11.782,-28.619,1416.108350
1 Jul 2022 09:50:42.000,16.003,-36.170,1035.052999
1 Jul 2022 09:51:42.000,28.195,-52.514,719.493810
1 Jul 2022 09:52:42.000,100.227,-71.551,588.846339
1 Jul 2022 09:53:42.000,160.518,-50.126,747.812628
1 Jul 2022 09:54:42.000,171.079,-35.043,1074.299483
1 Jul 2022 09:55:42.000,174.968,-28.099,1459.021306
1 Jul 2022 09:56:38.476,176.882,-25.004,1840.970958
1 Jul 2022 21:30:19.860,326.880,-25.013,1839.403818
1 Jul 2022 21:31:19.000,318.326,-27.575,1506.409336
1 Jul 2022 21:32:19.000,304.229,-31.558,1227.119752
1 Jul 2022 21:33:19.000,281.815,-35.547,1056.272736
1 Jul 2022 21:34:19.000,253.811,-35.746,1049.355076
1 Jul 2022 21:35:19.000,230.702,-31.901,1209.422299
1 Jul 2022 21:36:19.000,216.018,-27.827,1483.010703
1 Jul 2022 21:37:18.948,207.016,-25.128,1818.564560
1 Jul 2022 23:06:43.391,53.339,-25.021,1837.857922
1 Jul 2022 23:07:43.000,66.629,-26.259,1650.140122
1 Jul 2022 23:08:43.000,82.776,-27.015,1562.597716
1 Jul 2022 23:09:43.000,99.587,-26.730,1593.834443
1 Jul 2022 23:10:43.000,114.421,-25.627,1737.201195
1 Jul 2022 23:11:08.185,119.702,-25.092,1825.017870
2 Jul 2022 09:45:25.639,10.018,-25.134,1817.516947
2 Jul 2022 09:46:25.000,12.202,-28.603,1417.382254
2 Jul 2022 09:47:25.000,16.618,-36.117,1036.817793
2 Jul 2022 09:48:25.000,29.282,-52.282,722.073353
2 Jul 2022 09:49:25.000,99.926,-70.719,592.064225
2 Jul 2022 09:50:25.000,159.515,-49.922,750.418701
2 Jul 2022 09:51:25.000,170.495,-34.992,1076.176017
2 Jul 2022 09:52:25.000,174.563,-28.082,1460.458556
2 Jul 2022 09:53:21.302,176.563,-25.004,1840.970733
2 Jul 2022 21:27:03.456,326.515,-25.013,1839.372095
2 Jul 2022 21:28:03.000,317.802,-27.581,1505.871779
2 Jul 2022 21:29:03.000,303.575,-31.514,1229.448679
2 Jul 2022 21:30:03.000,281.148,-35.372,1062.409732
2 Jul 2022 21:31:03.000,253.438,-35.471,1058.934645
2 Jul 2022 21:32:03.000,230.655,-31.682,1220.646830
2 Jul 2022 21:33:03.000,216.118,-27.702,1494.501946
2 Jul 2022 21:34:01.057,207.386,-25.128,1818.615853
2 Jul 2022 23:03:24.629,52.791,-25.021,1837.926477
2 Jul 2022 23:04:24.000,65.968,-26.283,1647.131040
2 Jul 2022 23:05:24.000,82.137,-27.087,1555.032753
2 Jul 2022 23:06:24.000,99.083,-26.835,1582.129916
2 Jul 2022 23:07:24.000,114.096,-25.726,1722.569380
2 Jul 2022 23:07:53.252,120.253,-25.092,1824.908845
3 Jul 2022 09:42:08.789,10.340,-25.134,1817.534739
3 Jul 2022 09:43:08.000,12.620,-28.586,1418.726890
3 Jul 2022 09:44:08.000,17.230,-36.061,1038.674859
3 Jul 2022 09:45:08.000,30.349,-52.043,724.775512
3 Jul 2022 09:46:08.000,99.649,-69.897,595.418701
3 Jul 2022 09:47:08.000,158.528,-49.712,753.131870
3 Jul 2022 09:48:08.000,169.915,-34.939,1078.126127
3 Jul 2022 09:49:08.000,174.160,-28.065,1461.947673
3 Jul 2022 09:50:04.123,176.244,-25.004,1840.970266
3 Jul 2022 21:23:47.063,326.148,-25.013,1839.339923
3 Jul 2022 21:24:47.000,317.278,-27.585,1505.437374
3 Jul 2022 21:25:47.000,302.924,-31.468,1231.901789
3 Jul 2022 21:26:47.000,280.492,-35.198,1068.661789
3 Jul 2022 21:27:47.000,253.075,-35.200,1068.580145
3 Jul 2022 21:28:47.000,230.609,-31.468,1231.901567
3 Jul 2022 21:29:47.000,216.216,-27.579,1506.014111
3 Jul 2022 21:30:43.151,207.757,-25.127,1818.653530
3 Jul 2022 23:00:05.905,52.250,-25.020,1837.993322
3 Jul 2022 23:01:05.000,65.305,-26.305,1644.313629
3 Jul 2022 23:02:05.000,81.491,-27.158,1547.641731
3 Jul 2022 23:03:05.000,98.571,-26.941,1570.546411
3 Jul 2022 23:04:05.000,113.765,-25.827,1708.003164
3 Jul 2022 23:04:38.272,120.795,-25.093,1824.776730
4 Jul 2022 09:38:51.947,10.662,-25.134,1817.553004
4 Jul 2022 09:39:51.000,13.037,-28.568,1420.142070
4 Jul 2022 09:40:51.000,17.839,-36.003,1040.623711
4 Jul 2022 09:41:51.000,31.396,-51.797,727.598915
4 Jul 2022 09:42:51.000,99.394,-69.085,598.907447
4 Jul 2022 09:43:51.000,157.556,-49.497,755.950947
4 Jul 2022 09:44:51.000,169.337,-34.884,1080.149379
4 Jul 2022 09:45:51.000,173.757,-28.047,1463.488464
4 Jul 2022 09:46:46.938,175.926,-25.004,1840.969559
4 Jul 2022 21:20:30.681,325.780,-25.013,1839.307294
4 Jul 2022 21:21:30.000,316.940,-27.535,1510.246309
4 Jul 2022 21:22:30.000,302.579,-31.350,1238.242306
4 Jul 2022 21:23:30.000,280.282,-34.984,1076.451990
4 Jul 2022 21:24:30.000,253.154,-34.975,1076.806243
4 Jul 2022 21:25:30.000,230.864,-31.329,1239.376978
4 Jul 2022 21:26:30.000,216.498,-27.513,1512.371303
4 Jul 2022 21:27:25.232,208.130,-25.127,1818.693509
4 Jul 2022 22:56:47.217,51.716,-25.020,1838.058528
4 Jul 2022 22:57:47.000,64.887,-26.347,1639.103557
4 Jul 2022 22:58:47.000,81.125,-27.235,1539.728850
4 Jul 2022 22:59:47.000,98.328,-27.036,1560.427369
4 Jul 2022 23:00:47.000,113.657,-25.908,1696.598533
4 Jul 2022 23:01:23.258,121.331,-25.094,1824.662956
5 Jul 2022 09:35:35.113,10.985,-25.133,1817.571735
5 Jul 2022 09:36:35.000,13.509,-28.632,1415.048605
5 Jul 2022 09:37:35.000,18.568,-36.120,1036.724275
5 Jul 2022 09:38:35.000,32.858,-51.898,726.434069
5 Jul 2022 09:39:35.000,100.940,-68.209,602.864399
5 Jul 2022 09:40:35.000,156.957,-48.944,763.337595
5 Jul 2022 09:41:35.000,168.872,-34.667,1088.304056
5 Jul 2022 09:42:35.000,173.407,-27.954,1471.703414
5 Jul 2022 09:43:29.746,175.607,-25.004,1840.968612
5 Jul 2022 21:17:14.309,325.411,-25.013,1839.274203
5 Jul 2022 21:18:14.000,316.416,-27.538,1509.978490
5 Jul 2022 21:19:14.000,301.936,-31.301,1240.884121
5 Jul 2022 21:20:14.000,279.644,-34.812,1082.863842
5 Jul 2022 21:21:14.000,252.801,-34.714,1086.536912
5 Jul 2022 21:22:14.000,230.816,-31.123,1250.677445
5 Jul 2022 21:23:14.000,216.592,-27.394,1523.925682
5 Jul 2022 21:24:07.302,208.505,-25.127,1818.738950
5 Jul 2022 22:53:28.563,51.189,-25.020,1838.122163
5 Jul 2022 22:54:28.000,64.219,-26.368,1636.598802
5 Jul 2022 22:55:28.000,80.467,-27.306,1532.615884
5 Jul 2022 22:56:28.000,97.801,-27.145,1549.031221
5 Jul 2022 22:57:28.000,113.316,-26.014,1682.129258
5 Jul 2022 22:58:08.206,121.860,-25.094,1824.551883
6 Jul 2022 09:32:18.288,11.308,-25.133,1817.590935
6 Jul 2022 09:33:18.000,13.926,-28.612,1416.611311
6 Jul 2022 09:34:18.000,19.174,-36.056,1038.867314
6 Jul 2022 09:35:18.000,33.873,-51.632,729.513260
6 Jul 2022 09:36:18.000,100.651,-67.420,606.613388
6 Jul 2022 09:37:18.000,156.025,-48.724,766.348317
6 Jul 2022 09:38:18.000,168.304,-34.610,1090.461315
6 Jul 2022 09:39:18.000,173.009,-27.935,1473.340654
6 Jul 2022 09:40:12.549,175.287,-25.004,1840.967425
6 Jul 2022 21:13:57.947,325.040,-25.014,1839.240644
6 Jul 2022 21:14:57.000,316.082,-27.486,1514.890277
6 Jul 2022 21:15:57.000,301.599,-31.183,1247.327443
6 Jul 2022 21:16:57.000,279.445,-34.603,1090.728617
6 Jul 2022 21:17:57.000,252.881,-34.497,1094.808940
6 Jul 2022 21:18:57.000,231.064,-30.989,1258.202823
6 Jul 2022 21:19:57.000,216.868,-27.329,1530.344146
6 Jul 2022 21:20:49.359,208.880,-25.127,1818.784949
6 Jul 2022 22:50:09.942,50.669,-25.019,1838.184288
6 Jul 2022 22:51:09.000,63.548,-26.386,1634.288320
6 Jul 2022 22:52:09.000,79.802,-27.376,1525.683625
6 Jul 2022 22:53:09.000,97.266,-27.255,1537.763427
6 Jul 2022 22:54:09.000,112.968,-26.122,1667.730303
6 Jul 2022 22:54:53.119,122.383,-25.095,1824.443174
7 Jul 2022 09:29:01.471,11.631,-25.133,1817.610604
7 Jul 2022 09:30:01.000,14.342,-28.592,1418.243770
7 Jul 2022 09:31:01.000,19.776,-35.989,1041.100578
7 Jul 2022 09:32:01.000,34.867,-51.359,732.709528
7 Jul 2022 09:33:01.000,100.382,-66.642,610.489393
7 Jul 2022 09:34:01.000,155.108,-48.499,769.461019
7 Jul 2022 09:35:01.000,167.739,-34.552,1092.690366
7 Jul 2022 09:36:01.000,172.611,-27.916,1475.029167
7 Jul 2022 09:36:55.343,174.968,-25.004,1840.945168
7 Jul 2022 21:10:41.597,324.668,-25.014,1839.206610
7 Jul 2022 21:11:41.000,315.560,-27.487,1514.787637
7 Jul 2022 21:12:41.000,300.964,-31.132,1250.154327
7 Jul 2022 21:13:41.000,278.824,-34.433,1097.294695
7 Jul 2022 21:14:41.000,252.538,-34.246,1104.621074
7 Jul 2022 21:15:41.000,231.015,-30.790,1269.547248
7 Jul 2022 21:16:41.000,216.957,-27.214,1541.939535
7 Jul 2022 21:17:31.402,209.258,-25.126,1818.831527
7 Jul 2022 22:46:51.353,50.155,-25.019,1838.244964
7 Jul 2022 22:47:51.000,63.122,-26.427,1629.395155
7 Jul 2022 22:48:51.000,79.421,-27.454,1518.036667
7 Jul 2022 22:49:51.000,97.008,-27.354,1527.809158
7 Jul 2022 22:50:51.000,112.851,-26.210,1656.402592
7 Jul 2022 22:51:37.998,122.900,-25.096,1824.336525
8 Jul 2022 09:25:44.663,11.954,-25.133,1817.630745
8 Jul 2022 09:26:44.000,14.757,-28.570,1419.945463
8 Jul 2022 09:27:44.000,20.375,-35.920,1043.423232
8 Jul 2022 09:28:44.000,35.840,-51.082,736.021163
8 Jul 2022 09:29:44.000,100.130,-65.873,614.489999
8 Jul 2022 09:30:44.000,154.207,-48.271,772.674629
8 Jul 2022 09:31:44.000,167.177,-34.492,1094.990999
8 Jul 2022 09:32:44.000,172.214,-27.897,1476.769035
8 Jul 2022 09:33:38.132,174.648,-25.005,1840.932444
8 Jul 2022 21:07:25.257,324.294,-25.014,1839.172092
8 Jul 2022 21:08:25.000,315.038,-27.487,1514.787361
8 Jul 2022 21:09:25.000,300.332,-31.079,1253.101103
8 Jul 2022 21:10:25.000,278.212,-34.262,1103.967350
8 Jul 2022 21:11:25.000,252.204,-33.999,1114.492801
8 Jul 2022 21:12:25.000,230.966,-30.596,1280.919231
8 Jul 2022 21:13:25.000,217.044,-27.101,1553.554376
8 Jul 2022 21:14:13.432,209.636,-25.126,1818.878682
8 Jul 2022 22:43:32.795,49.646,-25.019,1838.304794
8 Jul 2022 22:44:32.000,62.447,-26.443,1627.401622
8 Jul 2022 22:45:32.000,78.744,-27.523,1511.393704
8 Jul 2022 22:46:32.000,96.457,-27.467,1516.740763
8 Jul 2022 22:47:32.000,112.493,-26.323,1642.108244
8 Jul 2022 22:48:22.843,123.410,-25.096,1824.231673
9 Jul 2022 09:22:27.863,12.278,-25.133,1817.651361
9 Jul 2022 09:23:27.000,15.171,-28.548,1421.715834
9 Jul 2022 09:24:27.000,20.969,-35.849,1045.834393
