"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
4 Jul 2022 22:07:27.258,47.561,-25.056,1843.487740
4 Jul 2022 22:08:27.000,59.056,-26.901,1583.391355
4 Jul 2022 22:09:27.000,74.952,-28.835,1406.164262
4 Jul 2022 22:10:27.000,94.328,-29.641,1347.778122
4 Jul 2022 22:11:27.000,113.429,-28.614,1423.406385
4 Jul 2022 22:12:27.000,128.775,-26.629,1614.240640
4 Jul 2022 22:13:14.760,137.883,-25.158,1824.983542
4 Jul 2022 23:42:22.648,329.855,-25.044,1845.700045
4 Jul 2022 23:43:22.000,320.396,-27.488,1522.638275
4 Jul 2022 23:44:22.000,305.379,-31.006,1262.974064
4 Jul 2022 23:45:22.000,283.100,-33.991,1119.614179
4 Jul 2022 23:46:22.000,257.422,-33.550,1137.993628
4 Jul 2022 23:47:22.000,236.697,-30.200,1311.179602
4 Jul 2022 23:48:22.000,223.108,-26.853,1588.689847
4 Jul 2022 23:49:04.861,216.563,-25.159,1824.778922
5 Jul 2022 10:25:07.912,340.663,-25.173,1822.248807
5 Jul 2022 10:26:07.000,335.546,-28.401,1440.752935
5 Jul 2022 10:27:07.000,325.797,-34.772,1088.968540
