"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
7 Jul 2022 05:34:39.416,4.844,-25.282,1833.115463
7 Jul 2022 05:35:39.000,7.172,-28.710,1433.626455
7 Jul 2022 05:36:39.000,11.772,-36.032,1055.209550
7 Jul 2022 05:37:39.000,24.490,-51.505,741.034327
7 Jul 2022 05:38:39.000,89.332,-69.813,603.742259
7 Jul 2022 05:39:39.000,151.475,-50.894,748.438769
7 Jul 2022 05:40:39.000,163.711,-35.738,1065.374418
7 Jul 2022 05:41:39.000,168.187,-28.577,1444.426873
7 Jul 2022 05:42:39.000,170.464,-25.207,1846.576963
7 Jul 2022 05:42:40.749,170.514,-25.143,1858.483076
7 Jul 2022 17:05:34.124,23.918,-25.146,1857.953186
7 Jul 2022 17:06:34.000,30.381,-28.049,1489.756945
7 Jul 2022 17:07:34.000,41.787,-33.268,1162.991885
7 Jul 2022 17:08:34.000,63.654,-40.545,926.573583
7 Jul 2022 17:09:34.000,99.407,-43.653,860.132642
7 Jul 2022 17:10:34.000,130.826,-37.818,998.643533
7 Jul 2022 17:11:34.000,147.993,-31.021,1276.780291
7 Jul 2022 17:12:34.000,157.156,-26.743,1623.603987
7 Jul 2022 17:13:07.715,160.510,-25.276,1834.017299
7 Jul 2022 18:41:21.254,325.997,-25.146,1857.952432
7 Jul 2022 18:42:21.000,315.859,-27.436,1548.122777
7 Jul 2022 18:43:21.000,300.440,-30.470,1309.755830
7 Jul 2022 18:44:21.000,278.937,-32.678,1190.154995
7 Jul 2022 18:45:21.000,255.449,-31.970,1225.105807
7 Jul 2022 18:46:21.000,236.509,-29.105,1402.919602
7 Jul 2022 18:47:21.000,223.657,-26.302,1678.138332
7 Jul 2022 18:47:50.879,219.015,-25.253,1838.273149
8 Jul 2022 03:58:09.274,301.930,-25.226,1843.070875
8 Jul 2022 03:59:09.000,288.691,-26.515,1651.022905
8 Jul 2022 04:00:09.000,272.513,-27.329,1559.105814
8 Jul 2022 04:01:09.000,255.544,-27.070,1586.577610
8 Jul 2022 04:02:09.000,240.505,-25.941,1727.716166
8 Jul 2022 04:02:44.931,233.039,-25.153,1856.611806
8 Jul 2022 05:31:22.200,4.610,-25.282,1833.112162
8 Jul 2022 05:32:22.000,6.874,-28.731,1431.920486
8 Jul 2022 05:33:22.000,11.344,-36.092,1053.164374
8 Jul 2022 05:34:22.000,23.781,-51.715,738.547211
8 Jul 2022 05:35:22.000,89.611,-70.406,601.258816
8 Jul 2022 05:36:22.000,152.256,-51.017,746.933648
8 Jul 2022 05:37:22.000,164.158,-35.758,1064.691088
8 Jul 2022 05:38:22.000,168.494,-28.579,1444.216191
8 Jul 2022 05:39:22.000,170.697,-25.207,1846.654988
8 Jul 2022 05:39:23.738,170.745,-25.143,1858.488292
8 Jul 2022 17:02:17.292,24.164,-25.146,1857.941514
8 Jul 2022 17:03:17.000,30.670,-28.029,1491.561633
8 Jul 2022 17:04:17.000,42.145,-33.203,1165.900740
8 Jul 2022 17:05:17.000,64.013,-40.363,930.931384
8 Jul 2022 17:06:17.000,99.452,-43.374,865.543401
8 Jul 2022 17:07:17.000,130.597,-37.641,1003.886333
8 Jul 2022 17:08:17.000,147.740,-30.943,1281.305867
8 Jul 2022 17:09:17.000,156.935,-26.710,1627.470041
8 Jul 2022 17:09:50.158,160.260,-25.276,1834.046207
8 Jul 2022 18:38:03.707,326.267,-25.145,1857.965236
8 Jul 2022 18:39:03.000,316.278,-27.429,1548.916707
8 Jul 2022 18:40:03.000,300.944,-30.499,1307.969802
8 Jul 2022 18:41:03.000,279.425,-32.783,1185.174020
8 Jul 2022 18:42:03.000,255.760,-32.123,1217.336486
8 Jul 2022 18:43:03.000,236.627,-29.230,1393.595214
8 Jul 2022 18:44:03.000,223.666,-26.379,1668.247978
8 Jul 2022 18:44:34.662,218.744,-25.253,1838.218916
9 Jul 2022 03:54:53.755,301.561,-25.226,1843.169138
9 Jul 2022 03:55:53.000,288.407,-26.485,1654.750025
9 Jul 2022 03:56:53.000,272.266,-27.275,1564.687879
9 Jul 2022 03:57:53.000,255.382,-27.006,1593.659712
9 Jul 2022 03:58:53.000,240.434,-25.886,1735.672710
9 Jul 2022 03:59:26.848,233.408,-25.153,1856.581302
9 Jul 2022 05:28:04.989,4.376,-25.282,1833.109216
9 Jul 2022 05:29:04.000,6.527,-28.670,1436.831793
9 Jul 2022 05:30:04.000,10.808,-35.975,1057.142189
9 Jul 2022 05:31:04.000,22.688,-51.561,740.375254
9 Jul 2022 05:32:04.000,87.859,-71.016,598.795488
9 Jul 2022 05:33:04.000,152.684,-51.493,741.182941
9 Jul 2022 05:34:04.000,164.501,-35.949,1058.060609
9 Jul 2022 05:35:04.000,168.753,-28.662,1437.455625
9 Jul 2022 05:36:04.000,170.903,-25.243,1839.940595
9 Jul 2022 05:36:06.722,170.976,-25.143,1858.483788
9 Jul 2022 16:59:00.464,24.411,-25.146,1857.929715
9 Jul 2022 17:00:00.000,30.957,-28.009,1493.389629
9 Jul 2022 17:01:00.000,42.501,-33.138,1168.838928
9 Jul 2022 17:02:00.000,64.367,-40.182,935.319403
9 Jul 2022 17:03:00.000,99.497,-43.098,870.979751
9 Jul 2022 17:04:00.000,130.371,-37.465,1009.157054
9 Jul 2022 17:05:00.000,147.488,-30.866,1285.861809
9 Jul 2022 17:06:00.000,156.716,-26.677,1631.365640
9 Jul 2022 17:06:32.594,160.010,-25.276,1834.075428
9 Jul 2022 18:34:46.165,326.536,-25.145,1857.977857
9 Jul 2022 18:35:46.000,316.490,-27.467,1545.020532
9 Jul 2022 18:36:46.000,301.140,-30.579,1303.056601
9 Jul 2022 18:37:46.000,279.520,-32.906,1179.426398
9 Jul 2022 18:38:46.000,255.702,-32.240,1211.433742
9 Jul 2022 18:39:46.000,236.481,-29.303,1388.181400
9 Jul 2022 18:40:46.000,223.501,-26.416,1663.518839
9 Jul 2022 18:41:18.439,218.475,-25.253,1838.168264
10 Jul 2022 03:51:38.254,301.189,-25.225,1843.268324
10 Jul 2022 03:52:38.000,287.875,-26.474,1656.140963
10 Jul 2022 03:53:38.000,271.739,-27.226,1569.812316
10 Jul 2022 03:54:38.000,254.952,-26.928,1602.264338
10 Jul 2022 03:55:38.000,240.142,-25.811,1746.833476
10 Jul 2022 03:56:08.752,233.780,-25.153,1856.556625
10 Jul 2022 05:24:47.783,4.142,-25.282,1833.106624
10 Jul 2022 05:25:47.000,6.229,-28.690,1435.210380
10 Jul 2022 05:26:47.000,10.378,-36.032,1055.204142
10 Jul 2022 05:27:47.000,21.962,-51.760,738.023870
10 Jul 2022 05:28:47.000,88.100,-71.621,596.449186
10 Jul 2022 05:29:47.000,153.487,-51.611,739.779217
10 Jul 2022 05:30:47.000,164.953,-35.966,1057.445753
10 Jul 2022 05:31:47.000,169.062,-28.664,1437.291608
10 Jul 2022 05:32:47.000,171.137,-25.243,1840.051168
10 Jul 2022 05:32:49.705,171.207,-25.143,1858.487312
10 Jul 2022 16:55:43.638,24.657,-25.146,1857.917786
10 Jul 2022 16:56:43.000,31.244,-27.988,1495.240842
10 Jul 2022 16:57:43.000,42.856,-33.072,1171.806290
10 Jul 2022 16:58:43.000,64.717,-40.003,939.737377
10 Jul 2022 16:59:43.000,99.542,-42.826,876.441477
10 Jul 2022 17:00:43.000,130.149,-37.291,1014.455561
10 Jul 2022 17:01:43.000,147.239,-30.788,1290.448094
10 Jul 2022 17:02:43.000,156.498,-26.644,1635.290853
10 Jul 2022 17:03:15.024,159.760,-25.276,1834.104968
10 Jul 2022 18:31:28.628,326.804,-25.145,1857.990299
10 Jul 2022 18:32:28.000,316.910,-27.458,1545.904304
10 Jul 2022 18:33:28.000,301.647,-30.606,1301.373528
10 Jul 2022 18:34:28.000,280.016,-33.012,1174.531703
10 Jul 2022 18:35:28.000,256.018,-32.396,1203.711480
10 Jul 2022 18:36:28.000,236.600,-29.432,1378.880772
10 Jul 2022 18:37:28.000,223.508,-26.494,1653.647899
10 Jul 2022 18:38:02.207,218.206,-25.254,1838.110276
11 Jul 2022 03:48:22.772,300.814,-25.225,1843.368452
11 Jul 2022 03:49:22.000,287.594,-26.444,1659.972828
11 Jul 2022 03:50:22.000,271.499,-27.173,1575.473686
11 Jul 2022 03:51:22.000,254.795,-26.866,1609.386585
11 Jul 2022 03:52:22.000,240.074,-25.758,1754.797918
11 Jul 2022 03:52:50.632,234.156,-25.153,1856.506499
11 Jul 2022 05:21:30.582,3.908,-25.282,1833.104389
11 Jul 2022 05:22:30.000,5.930,-28.710,1433.628917
11 Jul 2022 05:23:30.000,9.947,-36.087,1053.316510
11 Jul 2022 05:24:30.000,21.225,-51.955,735.737793
11 Jul 2022 05:25:30.000,88.357,-72.230,594.177885
11 Jul 2022 05:26:30.000,154.297,-51.725,738.435590
11 Jul 2022 05:27:30.000,165.405,-35.983,1056.870688
11 Jul 2022 05:28:30.000,169.370,-28.666,1437.154249
11 Jul 2022 05:29:30.000,171.371,-25.242,1840.180255
11 Jul 2022 05:29:32.685,171.437,-25.143,1858.490685
11 Jul 2022 16:52:26.816,24.904,-25.146,1857.905727
11 Jul 2022 16:53:26.000,31.531,-27.968,1497.115396
11 Jul 2022 16:54:26.000,43.208,-33.007,1174.802862
11 Jul 2022 16:55:26.000,65.062,-39.824,944.185192
11 Jul 2022 16:56:26.000,99.587,-42.558,881.928421
11 Jul 2022 16:57:26.000,129.931,-37.119,1019.781681
11 Jul 2022 16:58:26.000,146.993,-30.711,1295.064592
11 Jul 2022 16:59:26.000,156.282,-26.611,1639.245613
11 Jul 2022 16:59:57.448,159.509,-25.276,1834.134823
11 Jul 2022 18:28:11.095,327.071,-25.145,1858.002565
11 Jul 2022 18:29:11.000,317.124,-27.497,1542.045723
11 Jul 2022 18:30:11.000,301.847,-30.687,1296.496339
11 Jul 2022 18:31:11.000,280.114,-33.138,1168.807136
11 Jul 2022 18:32:11.000,255.960,-32.517,1197.822342
11 Jul 2022 18:33:11.000,236.451,-29.508,1373.485321
11 Jul 2022 18:34:11.000,223.340,-26.532,1648.945151
11 Jul 2022 18:34:45.967,217.937,-25.254,1838.050020
12 Jul 2022 03:45:07.310,300.435,-25.224,1843.469541
12 Jul 2022 03:46:07.000,287.066,-26.431,1661.557512
12 Jul 2022 03:47:07.000,270.980,-27.124,1580.766056
12 Jul 2022 03:48:07.000,254.375,-26.790,1618.099744
12 Jul 2022 03:49:07.000,239.789,-25.685,1766.007601
12 Jul 2022 03:49:32.501,234.535,-25.153,1856.476385
12 Jul 2022 05:18:13.387,3.674,-25.282,1833.102506
12 Jul 2022 05:19:13.000,5.631,-28.729,1432.087652
12 Jul 2022 05:20:13.000,9.513,-36.141,1051.479686
12 Jul 2022 05:21:13.000,20.476,-52.148,733.517750
12 Jul 2022 05:22:13.000,88.631,-72.844,591.982525
12 Jul 2022 05:23:13.000,155.114,-51.834,737.152396
12 Jul 2022 05:24:13.000,165.858,-35.999,1056.335446
12 Jul 2022 05:25:13.000,169.678,-28.668,1437.043503
12 Jul 2022 05:26:13.000,171.605,-25.241,1840.327791
12 Jul 2022 05:26:15.662,171.668,-25.143,1858.493920
12 Jul 2022 16:49:09.998,25.152,-25.146,1857.893533
12 Jul 2022 16:50:09.000,31.817,-27.947,1499.013620
12 Jul 2022 16:51:09.000,43.559,-32.941,1177.828845
12 Jul 2022 16:52:09.000,65.403,-39.647,948.662822
12 Jul 2022 16:53:09.000,99.631,-42.294,887.440391
12 Jul 2022 16:54:09.000,129.717,-36.948,1025.135098
12 Jul 2022 16:55:09.000,146.749,-30.634,1299.710972
12 Jul 2022 16:56:09.000,156.066,-26.579,1643.229621
12 Jul 2022 16:56:39.863,159.257,-25.276,1834.149691
12 Jul 2022 18:24:53.567,327.338,-25.145,1858.014658
12 Jul 2022 18:25:53.000,317.544,-27.487,1543.018337
12 Jul 2022 18:26:53.000,302.357,-30.713,1294.915965
12 Jul 2022 18:27:53.000,280.619,-33.245,1163.999155
12 Jul 2022 18:28:53.000,256.281,-32.678,1190.147098
12 Jul 2022 18:29:53.000,236.571,-29.640,1364.207990
12 Jul 2022 18:30:53.000,223.346,-26.613,1639.093249
12 Jul 2022 18:31:29.719,217.670,-25.254,1837.990179
13 Jul 2022 03:41:51.868,300.053,-25.223,1843.571614
13 Jul 2022 03:42:51.000,286.790,-26.400,1665.490844
13 Jul 2022 03:43:51.000,270.745,-27.071,1586.502545
13 Jul 2022 03:44:51.000,254.224,-26.729,1625.258354
13 Jul 2022 03:45:51.000,239.724,-25.634,1773.977202
13 Jul 2022 03:46:14.348,234.918,-25.154,1856.431153
13 Jul 2022 05:14:56.196,3.441,-25.282,1833.100977
13 Jul 2022 05:15:56.000,5.331,-28.748,1430.587060
13 Jul 2022 05:16:56.000,9.077,-36.194,1049.694255
13 Jul 2022 05:17:56.000,19.716,-52.336,731.364584
13 Jul 2022 05:18:56.000,88.923,-73.462,589.863986
13 Jul 2022 05:19:56.000,155.937,-51.939,735.929761
13 Jul 2022 05:20:56.000,166.311,-36.013,1055.839807
13 Jul 2022 05:21:56.000,169.986,-28.669,1436.959062
13 Jul 2022 05:22:56.000,171.838,-25.240,1840.493444
13 Jul 2022 05:22:58.637,171.899,-25.143,1858.497027
13 Jul 2022 16:45:53.183,25.400,-25.146,1857.881204
13 Jul 2022 16:46:53.000,32.248,-27.989,1495.149438
13 Jul 2022 16:47:53.000,44.171,-32.977,1176.149875
13 Jul 2022 16:48:53.000,66.222,-39.572,950.581523
13 Jul 2022 16:49:53.000,100.267,-41.998,893.721809
13 Jul 2022 16:50:53.000,129.885,-36.664,1034.191325
13 Jul 2022 16:51:53.000,146.711,-30.471,1309.674485
13 Jul 2022 16:52:53.000,155.969,-26.497,1653.302520
13 Jul 2022 16:53:22.274,159.005,-25.276,1834.179140
13 Jul 2022 18:21:36.043,327.604,-25.145,1858.026579
13 Jul 2022 18:22:36.000,317.760,-27.525,1539.197521
13 Jul 2022 18:23:36.000,302.561,-30.794,1290.075029
13 Jul 2022 18:24:36.000,280.721,-33.374,1158.297555
13 Jul 2022 18:25:36.000,256.223,-32.802,1184.270834
13 Jul 2022 18:26:36.000,236.419,-29.718,1358.830023
13 Jul 2022 18:27:36.000,223.175,-26.652,1634.416075
13 Jul 2022 18:28:13.465,217.403,-25.255,1837.930738
14 Jul 2022 03:38:36.442,299.668,-25.223,1843.690786
14 Jul 2022 03:39:36.000,286.265,-26.386,1667.266120
14 Jul 2022 03:40:36.000,270.235,-27.021,1591.957581
14 Jul 2022 03:41:36.000,253.812,-26.654,1634.074638
14 Jul 2022 03:42:36.000,239.445,-25.564,1785.231702
14 Jul 2022 03:42:56.180,235.304,-25.154,1856.392899
14 Jul 2022 05:11:39.010,3.207,-25.282,1833.099801
14 Jul 2022 05:12:39.000,5.030,-28.766,1429.127742
14 Jul 2022 05:13:39.000,8.639,-36.246,1047.960902
14 Jul 2022 05:14:39.000,18.945,-52.520,729.279174
14 Jul 2022 05:15:39.000,89.237,-74.084,587.823052
14 Jul 2022 05:16:39.000,156.765,-52.039,734.767630
14 Jul 2022 05:17:39.000,166.764,-36.027,1055.383356
14 Jul 2022 05:18:39.000,170.295,-28.669,1436.900424
14 Jul 2022 05:19:39.000,172.072,-25.239,1840.676687
14 Jul 2022 05:19:41.610,172.129,-25.143,1858.500017
14 Jul 2022 16:42:36.372,25.648,-25.146,1857.868738
14 Jul 2022 16:43:36.000,32.533,-27.968,1497.111974
14 Jul 2022 16:44:36.000,44.519,-32.910,1179.257637
14 Jul 2022 16:45:36.000,66.552,-39.395,955.142324
14 Jul 2022 16:46:36.000,100.305,-41.741,899.289612
14 Jul 2022 16:47:36.000,129.677,-36.498,1039.587787
14 Jul 2022 16:48:36.000,146.472,-30.396,1314.366666
14 Jul 2022 16:49:36.000,155.757,-26.465,1657.333447
14 Jul 2022 16:50:04.679,158.753,-25.275,1834.211500
14 Jul 2022 18:18:18.524,327.869,-25.145,1858.038331
14 Jul 2022 18:19:18.000,318.180,-27.515,1540.259752
14 Jul 2022 18:20:18.000,303.075,-30.819,1288.598615
14 Jul 2022 18:21:18.000,281.234,-33.481,1153.577771
14 Jul 2022 18:22:18.000,256.550,-32.966,1176.642929
14 Jul 2022 18:23:18.000,236.539,-29.853,1349.575243
14 Jul 2022 18:24:18.000,223.179,-26.734,1624.582121
14 Jul 2022 18:24:57.203,217.137,-25.255,1837.871718
15 Jul 2022 03:35:21.041,299.278,-25.222,1843.794516
15 Jul 2022 03:36:21.000,285.743,-26.371,1669.165710
15 Jul 2022 03:37:21.000,269.729,-26.971,1597.522741
15 Jul 2022 03:38:21.000,253.406,-26.581,1642.965254
15 Jul 2022 03:39:21.000,239.170,-25.495,1796.523221
15 Jul 2022 03:39:37.993,235.694,-25.154,1856.353867
15 Jul 2022 05:08:21.829,2.974,-25.282,1833.098977
15 Jul 2022 05:09:21.000,4.690,-28.701,1434.317104
15 Jul 2022 05:10:21.000,8.114,-36.117,1052.303248
15 Jul 2022 05:11:21.000,17.851,-52.316,731.593801
15 Jul 2022 05:12:21.000,86.990,-74.717,585.838463
15 Jul 2022 05:13:21.000,157.292,-52.517,729.313920
15 Jul 2022 05:14:21.000,167.134,-36.217,1048.940287
15 Jul 2022 05:15:21.000,170.565,-28.752,1430.265283
15 Jul 2022 05:16:21.000,172.284,-25.276,1834.048562
15 Jul 2022 05:16:24.580,172.359,-25.143,1858.502902
15 Jul 2022 16:39:19.564,25.897,-25.146,1857.856136
15 Jul 2022 16:40:19.000,32.818,-27.946,1499.099125
15 Jul 2022 16:41:19.000,44.864,-32.842,1182.395081
15 Jul 2022 16:42:19.000,66.878,-39.219,959.732060
15 Jul 2022 16:43:19.000,100.343,-41.487,904.880828
15 Jul 2022 16:44:19.000,129.471,-36.334,1045.009575
15 Jul 2022 16:45:19.000,146.235,-30.321,1319.086701
15 Jul 2022 16:46:19.000,155.546,-26.432,1661.391722
15 Jul 2022 16:46:47.078,158.500,-25.275,1834.244103
15 Jul 2022 18:15:01.010,328.134,-25.145,1858.049913
15 Jul 2022 18:16:01.000,318.398,-27.553,1536.478713
15 Jul 2022 18:17:01.000,303.283,-30.901,1283.796021
15 Jul 2022 18:18:01.000,281.340,-33.612,1147.900708
15 Jul 2022 18:19:01.000,256.492,-33.095,1170.779992
15 Jul 2022 18:20:01.000,236.384,-29.933,1344.214534
15 Jul 2022 18:21:01.000,223.006,-26.774,1619.929944
15 Jul 2022 18:21:40.934,216.871,-25.255,1837.813111
16 Jul 2022 03:32:05.663,298.884,-25.222,1843.899291
16 Jul 2022 03:33:05.000,285.472,-26.340,1673.263122
16 Jul 2022 03:34:05.000,269.503,-26.918,1603.380100
16 Jul 2022 03:35:05.000,253.263,-26.522,1650.182145
16 Jul 2022 03:36:05.000,239.111,-25.447,1804.500631
16 Jul 2022 03:36:19.787,236.088,-25.154,1856.314032
16 Jul 2022 05:05:04.654,2.740,-25.282,1833.098502
16 Jul 2022 05:06:04.000,4.389,-28.718,1432.945235
16 Jul 2022 05:07:04.000,7.675,-36.165,1050.680703
16 Jul 2022 05:08:04.000,17.067,-52.487,729.650822
16 Jul 2022 05:09:04.000,87.237,-75.350,583.945349
16 Jul 2022 05:10:04.000,158.142,-52.611,728.258225
16 Jul 2022 05:11:04.000,167.592,-36.228,1048.552832
16 Jul 2022 05:12:04.000,170.874,-28.752,1430.252139
16 Jul 2022 05:13:04.000,172.518,-25.275,1834.262510
16 Jul 2022 05:13:07.547,172.589,-25.143,1858.505695
16 Jul 2022 16:36:02.761,26.146,-25.146,1857.843396
16 Jul 2022 16:37:02.000,33.102,-27.924,1501.110695
16 Jul 2022 16:38:02.000,45.207,-32.775,1185.561805
16 Jul 2022 16:39:02.000,67.200,-39.044,964.350063
16 Jul 2022 16:40:02.000,100.380,-41.237,910.494707
16 Jul 2022 16:41:02.000,129.269,-36.172,1050.455977
16 Jul 2022 16:42:02.000,146.000,-30.246,1323.834005
16 Jul 2022 16:43:02.000,155.337,-26.400,1665.476892
16 Jul 2022 16:43:29.471,158.247,-25.275,1834.276954
16 Jul 2022 18:11:43.500,328.397,-25.145,1858.061327
16 Jul 2022 18:12:43.000,318.818,-27.541,1537.632414
16 Jul 2022 18:13:43.000,303.800,-30.924,1282.426205
16 Jul 2022 18:14:43.000,281.862,-33.721,1143.272260
16 Jul 2022 18:15:43.000,256.826,-33.263,1163.201411
16 Jul 2022 18:16:43.000,236.504,-30.073,1334.983013
16 Jul 2022 18:17:43.000,223.008,-26.859,1610.114065
16 Jul 2022 18:18:24.656,216.607,-25.256,1837.741258
17 Jul 2022 03:28:50.307,298.486,-25.221,1844.005148
17 Jul 2022 03:29:50.000,284.954,-26.324,1675.350972
17 Jul 2022 03:30:50.000,269.005,-26.868,1609.102509
17 Jul 2022 03:31:50.000,252.866,-26.450,1659.170318
17 Jul 2022 03:32:50.000,238.842,-25.380,1815.833278
17 Jul 2022 03:33:01.561,236.486,-25.155,1856.273366
17 Jul 2022 05:01:47.484,2.507,-25.282,1833.098384
17 Jul 2022 05:02:47.000,4.088,-28.735,1431.615461
17 Jul 2022 05:03:47.000,7.235,-36.212,1049.111224
17 Jul 2022 05:04:47.000,16.273,-52.654,727.777150
17 Jul 2022 05:05:47.000,87.503,-75.987,582.131793
17 Jul 2022 05:06:47.000,158.999,-52.700,727.263375
17 Jul 2022 05:07:47.000,168.050,-36.239,1048.204006
17 Jul 2022 05:08:47.000,171.184,-28.752,1430.263988
17 Jul 2022 05:09:47.000,172.752,-25.274,1834.493170
17 Jul 2022 05:09:50.512,172.819,-25.143,1858.508399
17 Jul 2022 16:32:45.961,26.396,-25.146,1857.830519
17 Jul 2022 16:33:45.000,33.386,-27.902,1503.146287
17 Jul 2022 16:34:45.000,45.549,-32.707,1188.757257
17 Jul 2022 16:35:45.000,67.517,-38.871,968.995616
17 Jul 2022 16:36:45.000,100.418,-40.991,916.130579
17 Jul 2022 16:37:45.000,129.071,-36.011,1055.926462
17 Jul 2022 16:38:45.000,145.768,-30.171,1328.608222
17 Jul 2022 16:39:45.000,155.128,-26.368,1669.588753
17 Jul 2022 16:40:11.857,157.994,-25.275,1834.310053
17 Jul 2022 18:08:25.995,328.661,-25.145,1858.072576
17 Jul 2022 18:09:25.000,319.236,-27.529,1538.849308
17 Jul 2022 18:10:25.000,304.319,-30.946,1281.135244
17 Jul 2022 18:11:25.000,282.388,-33.828,1138.718735
17 Jul 2022 18:12:25.000,257.165,-33.434,1155.668378
17 Jul 2022 18:13:25.000,236.626,-30.216,1325.772360
17 Jul 2022 18:14:25.000,223.010,-26.946,1600.309941
17 Jul 2022 18:15:08.373,216.343,-25.256,1837.680847
18 Jul 2022 03:25:34.975,298.084,-25.220,1844.112122
18 Jul 2022 03:26:34.000,284.688,-26.291,1679.546351
18 Jul 2022 03:27:34.000,268.785,-26.816,1615.029347
18 Jul 2022 03:28:34.000,252.729,-26.393,1666.418712
18 Jul 2022 03:29:34.000,238.786,-25.334,1823.812937
18 Jul 2022 03:29:43.315,236.889,-25.155,1856.231837
18 Jul 2022 04:58:30.319,2.274,-25.282,1833.098612
18 Jul 2022 04:59:30.000,3.786,-28.751,1430.327653
18 Jul 2022 05:00:30.000,6.792,-36.257,1047.594800
18 Jul 2022 05:01:30.000,15.469,-52.817,725.973089
18 Jul 2022 05:02:30.000,87.792,-76.627,580.398408
18 Jul 2022 05:03:30.000,159.860,-52.784,726.329644
18 Jul 2022 05:04:30.000,168.508,-36.248,1047.893953
18 Jul 2022 05:05:30.000,171.494,-28.752,1430.300972
18 Jul 2022 05:06:30.000,172.986,-25.272,1834.740694
18 Jul 2022 05:06:33.475,173.049,-25.143,1858.511036
18 Jul 2022 16:29:29.164,26.646,-25.146,1857.817504
18 Jul 2022 16:30:29.000,33.821,-27.942,1499.511239
18 Jul 2022 16:31:29.000,46.158,-32.736,1187.384116
18 Jul 2022 16:32:29.000,68.305,-38.788,971.245420
18 Jul 2022 16:33:29.000,101.016,-40.712,922.623063
18 Jul 2022 16:34:29.000,129.242,-35.746,1065.085034
18 Jul 2022 16:35:29.000,145.741,-30.017,1338.654917
18 Jul 2022 16:36:29.000,155.040,-26.290,1679.747152
18 Jul 2022 16:36:54.237,157.740,-25.275,1834.343410
18 Jul 2022 18:05:08.495,328.923,-25.145,1858.083651
18 Jul 2022 18:06:08.000,319.457,-27.567,1535.138805
18 Jul 2022 18:07:08.000,304.533,-31.028,1276.402979
18 Jul 2022 18:08:08.000,282.503,-33.963,1133.088145
18 Jul 2022 18:09:08.000,257.108,-33.568,1149.827011
18 Jul 2022 18:10:08.000,236.467,-30.299,1320.434556
18 Jul 2022 18:11:08.000,222.832,-26.987,1595.691770
18 Jul 2022 18:11:52.083,216.079,-25.256,1837.620604
19 Jul 2022 03:22:19.667,297.678,-25.220,1844.220250
19 Jul 2022 03:23:19.000,284.174,-26.274,1681.820588
19 Jul 2022 03:24:19.000,268.295,-26.766,1620.906015
19 Jul 2022 03:25:19.000,252.340,-26.322,1675.502106
19 Jul 2022 03:26:19.000,238.524,-25.270,1835.185966
19 Jul 2022 03:26:25.046,237.296,-25.155,1856.189413
19 Jul 2022 04:55:13.159,2.041,-25.282,1833.099191
19 Jul 2022 04:56:13.000,3.483,-28.767,1429.081589
19 Jul 2022 04:57:13.000,6.348,-36.301,1046.131339
19 Jul 2022 04:58:13.000,14.654,-52.974,724.238896
19 Jul 2022 04:59:13.000,88.108,-77.272,578.745838
19 Jul 2022 05:00:13.000,160.727,-52.863,725.457405
19 Jul 2022 05:01:13.000,168.966,-36.256,1047.622941
19 Jul 2022 05:02:13.000,171.803,-28.751,1430.363357
19 Jul 2022 05:03:13.000,173.220,-25.271,1835.005364
19 Jul 2022 05:03:16.436,173.279,-25.143,1858.513613
19 Jul 2022 16:26:12.372,26.896,-25.146,1857.804351
19 Jul 2022 16:27:12.000,34.104,-27.919,1501.609937
19 Jul 2022 16:28:12.000,46.496,-32.667,1190.658123
19 Jul 2022 16:29:12.000,68.613,-38.616,975.967589
19 Jul 2022 16:30:12.000,101.048,-40.472,928.307926
19 Jul 2022 16:31:12.000,129.048,-35.590,1070.593230
19 Jul 2022 16:32:12.000,145.513,-29.945,1343.470615
19 Jul 2022 16:33:12.000,154.835,-26.258,1683.902594
19 Jul 2022 16:33:36.609,157.485,-25.275,1834.362875
19 Jul 2022 18:01:50.999,329.185,-25.145,1858.094564
19 Jul 2022 18:02:50.000,319.876,-27.553,1536.447269
19 Jul 2022 18:03:50.000,305.055,-31.048,1275.220707
19 Jul 2022 18:04:50.000,283.038,-34.071,1128.630334
19 Jul 2022 18:05:50.000,257.454,-33.742,1142.347319
19 Jul 2022 18:06:50.000,236.590,-30.446,1311.249986
19 Jul 2022 18:07:50.000,222.833,-27.076,1585.908157
19 Jul 2022 18:08:35.786,215.816,-25.257,1837.560534
20 Jul 2022 03:19:04.384,297.266,-25.219,1844.329569
