"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
15 Jun 2022 06:47:58.000,62.276,-30.140,1322.976785
15 Jun 2022 06:48:58.000,83.221,-31.867,1223.665842
15 Jun 2022 06:49:58.000,105.269,-30.995,1271.109804
15 Jun 2022 06:50:58.000,122.993,-28.395,1450.621142
15 Jun 2022 06:51:58.000,135.259,-25.903,1720.599055
15 Jun 2022 06:52:23.084,139.102,-25.101,1851.055766
15 Jun 2022 16:46:18.529,76.159,-25.129,1845.876679
15 Jun 2022 16:47:18.000,89.862,-25.525,1777.830319
15 Jun 2022 16:48:18.000,104.031,-25.340,1808.545354
15 Jun 2022 16:48:36.800,108.268,-25.170,1838.372291
15 Jun 2022 18:19:20.357,354.188,-25.090,1853.146217
15 Jun 2022 18:20:20.000,351.483,-28.369,1452.831103
15 Jun 2022 18:21:20.000,346.211,-35.336,1074.108319
15 Jun 2022 18:22:20.000,332.251,-49.763,759.220083
15 Jun 2022 18:23:20.000,273.511,-66.295,617.610016
15 Jun 2022 18:24:20.000,213.515,-50.104,754.797615
15 Jun 2022 18:25:20.000,199.262,-35.508,1067.940301
15 Jun 2022 18:26:20.000,193.937,-28.449,1446.148150
15 Jun 2022 18:27:16.857,191.328,-25.231,1827.407022
16 Jun 2022 05:06:58.541,327.422,-25.215,1830.311447
16 Jun 2022 05:07:58.000,318.594,-27.907,1493.245365
16 Jun 2022 05:08:58.000,304.000,-32.040,1214.817058
16 Jun 2022 05:09:58.000,280.795,-36.012,1050.423980
16 Jun 2022 05:10:58.000,252.411,-35.860,1055.646629
16 Jun 2022 05:11:58.000,229.704,-31.777,1228.357226
16 Jun 2022 05:12:58.000,215.508,-27.709,1511.685789
16 Jun 2022 05:13:57.649,206.869,-25.093,1852.627868
16 Jun 2022 06:42:40.778,35.726,-25.217,1830.014785
16 Jun 2022 06:43:40.000,46.207,-27.432,1538.534777
16 Jun 2022 06:44:40.000,61.874,-30.209,1318.562576
16 Jun 2022 06:45:40.000,82.903,-31.998,1216.942381
16 Jun 2022 06:46:40.000,105.138,-31.141,1262.807433
16 Jun 2022 06:47:40.000,123.012,-28.501,1441.797272
16 Jun 2022 06:48:40.000,135.350,-25.964,1711.905095
16 Jun 2022 06:49:06.683,139.432,-25.101,1851.091631
16 Jun 2022 16:43:05.095,77.094,-25.130,1845.687507
16 Jun 2022 16:44:05.000,90.909,-25.486,1784.125281
16 Jun 2022 16:45:05.000,104.967,-25.262,1821.930238
16 Jun 2022 16:45:15.515,107.326,-25.169,1838.605812
16 Jun 2022 18:16:03.167,354.452,-25.090,1853.147113
16 Jun 2022 18:17:03.000,351.818,-28.387,1451.258554
16 Jun 2022 18:18:03.000,346.689,-35.393,1072.071813
16 Jun 2022 18:19:03.000,333.019,-49.976,756.446320
16 Jun 2022 18:20:03.000,273.506,-66.936,614.310093
16 Jun 2022 18:21:03.000,212.726,-50.310,752.175094
16 Jun 2022 18:22:03.000,198.777,-35.559,1066.130513
16 Jun 2022 18:23:03.000,193.599,-28.465,1444.836124
16 Jun 2022 18:24:00.006,191.061,-25.231,1827.397240
17 Jun 2022 05:03:42.229,327.126,-25.215,1830.367464
17 Jun 2022 05:04:42.000,318.169,-27.910,1492.952541
17 Jun 2022 05:05:42.000,303.469,-32.000,1216.861770
17 Jun 2022 05:06:42.000,280.262,-35.862,1055.571004
17 Jun 2022 05:07:42.000,252.131,-35.633,1063.529399
17 Jun 2022 05:08:42.000,229.680,-31.603,1237.500036
17 Jun 2022 05:09:42.000,215.594,-27.611,1521.029190
17 Jun 2022 05:10:40.125,207.163,-25.093,1852.615489
17 Jun 2022 06:39:22.701,35.392,-25.217,1829.954363
17 Jun 2022 06:40:22.000,45.828,-27.454,1536.387373
17 Jun 2022 06:41:22.000,61.468,-30.278,1314.209593
17 Jun 2022 06:42:22.000,82.581,-32.131,1210.259325
17 Jun 2022 06:43:22.000,105.003,-31.290,1254.520123
17 Jun 2022 06:44:22.000,123.031,-28.610,1432.975690
17 Jun 2022 06:45:22.000,135.442,-26.026,1703.210252
17 Jun 2022 06:45:50.273,139.760,-25.101,1851.130248
17 Jun 2022 16:39:51.931,78.089,-25.131,1845.489058
17 Jun 2022 16:40:51.000,91.712,-25.444,1791.060264
17 Jun 2022 16:41:51.000,105.664,-25.193,1834.222161
17 Jun 2022 16:41:53.961,106.326,-25.168,1838.867006
17 Jun 2022 18:12:45.981,354.716,-25.090,1853.147870
17 Jun 2022 18:13:45.000,352.210,-28.327,1456.304613
17 Jun 2022 18:14:45.000,347.290,-35.282,1076.066344
17 Jun 2022 18:15:45.000,334.193,-49.854,758.032549
17 Jun 2022 18:16:45.000,275.216,-67.567,611.181380
17 Jun 2022 18:17:45.000,212.338,-50.850,745.431831
17 Jun 2022 18:18:45.000,198.413,-35.779,1058.429627
17 Jun 2022 18:19:45.000,193.316,-28.560,1436.997219
17 Jun 2022 18:20:43.143,190.794,-25.232,1827.347476
18 Jun 2022 05:00:25.925,326.830,-25.214,1830.423990
18 Jun 2022 05:01:25.000,317.933,-27.856,1497.948197
18 Jun 2022 05:02:25.000,303.251,-31.884,1222.782063
18 Jun 2022 05:03:25.000,280.190,-35.673,1062.145191
18 Jun 2022 05:04:25.000,252.299,-35.456,1069.802756
18 Jun 2022 05:05:25.000,229.955,-31.507,1242.673486
18 Jun 2022 05:06:25.000,215.860,-27.569,1525.057576
18 Jun 2022 05:07:22.595,207.457,-25.093,1852.602814
18 Jun 2022 06:36:04.636,35.060,-25.217,1829.894671
18 Jun 2022 06:37:04.000,45.447,-27.475,1534.305783
18 Jun 2022 06:38:04.000,61.058,-30.347,1309.918531
18 Jun 2022 06:39:04.000,82.254,-32.264,1203.617314
18 Jun 2022 06:40:04.000,104.866,-31.441,1246.248023
18 Jun 2022 06:41:04.000,123.050,-28.720,1424.156199
18 Jun 2022 06:42:04.000,135.534,-26.089,1694.514220
18 Jun 2022 06:42:33.855,140.088,-25.101,1851.171853
18 Jun 2022 16:36:39.101,79.158,-25.133,1845.271776
18 Jun 2022 16:37:39.000,92.977,-25.400,1798.337968
18 Jun 2022 16:38:32.066,105.251,-25.166,1839.138097
18 Jun 2022 18:09:28.799,354.980,-25.090,1853.148488
18 Jun 2022 18:10:28.000,352.545,-28.345,1454.803883
18 Jun 2022 18:11:28.000,347.769,-35.336,1074.134268
18 Jun 2022 18:12:28.000,334.978,-50.057,755.409138
18 Jun 2022 18:13:28.000,275.264,-68.222,608.052201
18 Jun 2022 18:14:28.000,211.515,-51.052,742.954776
18 Jun 2022 18:15:28.000,197.920,-35.828,1056.735704
18 Jun 2022 18:16:28.000,192.975,-28.575,1435.778551
18 Jun 2022 18:17:26.279,190.527,-25.232,1827.332978
19 Jun 2022 04:57:09.629,326.533,-25.214,1830.481026
19 Jun 2022 04:58:09.000,317.510,-27.858,1497.776027
19 Jun 2022 04:59:09.000,302.726,-31.842,1224.953086
19 Jun 2022 05:00:09.000,279.671,-35.524,1067.387477
19 Jun 2022 05:01:09.000,252.027,-35.237,1077.723363
19 Jun 2022 05:02:09.000,229.931,-31.339,1251.825271
19 Jun 2022 05:03:09.000,215.944,-27.474,1534.405133
19 Jun 2022 05:04:05.061,207.752,-25.093,1852.589843
19 Jun 2022 06:32:46.582,34.730,-25.218,1829.835696
19 Jun 2022 06:33:46.000,45.064,-27.495,1532.290248
19 Jun 2022 06:34:46.000,60.645,-30.415,1305.689943
19 Jun 2022 06:35:46.000,81.921,-32.399,1197.016933
19 Jun 2022 06:36:46.000,104.726,-31.594,1237.991310
19 Jun 2022 06:37:46.000,123.068,-28.832,1415.338696
19 Jun 2022 06:38:46.000,135.627,-26.154,1685.816840
19 Jun 2022 06:39:17.428,140.413,-25.101,1851.206511
19 Jun 2022 16:33:26.694,80.321,-25.134,1845.028530
19 Jun 2022 16:34:26.000,93.997,-25.353,1806.242010
19 Jun 2022 16:35:09.751,104.083,-25.164,1839.438157
19 Jun 2022 18:06:11.620,355.243,-25.090,1853.148967
19 Jun 2022 18:07:11.000,352.881,-28.363,1453.336415
19 Jun 2022 18:08:11.000,348.251,-35.388,1072.250047
19 Jun 2022 18:09:11.000,335.774,-50.256,752.855302
19 Jun 2022 18:10:11.000,275.313,-68.885,605.011341
19 Jun 2022 18:11:11.000,210.679,-51.250,740.559796
19 Jun 2022 18:12:11.000,197.423,-35.875,1055.105711
19 Jun 2022 18:13:11.000,192.632,-28.590,1434.610030
19 Jun 2022 18:14:09.410,190.260,-25.232,1827.328452
20 Jun 2022 04:53:53.342,326.235,-25.214,1830.538578
20 Jun 2022 04:54:53.000,317.087,-27.859,1497.679832
20 Jun 2022 04:55:53.000,302.204,-31.799,1227.209778
20 Jun 2022 04:56:53.000,279.160,-35.375,1072.702439
20 Jun 2022 04:57:53.000,251.761,-35.021,1085.678863
20 Jun 2022 04:58:53.000,229.907,-31.174,1260.986285
20 Jun 2022 04:59:53.000,216.027,-27.380,1543.754253
20 Jun 2022 05:00:47.518,208.049,-25.093,1852.561860
20 Jun 2022 06:29:28.539,34.400,-25.218,1829.777432
20 Jun 2022 06:30:28.000,44.680,-27.515,1530.340893
20 Jun 2022 06:31:28.000,60.228,-30.482,1301.524325
20 Jun 2022 06:32:28.000,81.582,-32.535,1190.458809
20 Jun 2022 06:33:28.000,104.583,-31.750,1229.750280
20 Jun 2022 06:34:28.000,123.086,-28.946,1406.523254
20 Jun 2022 06:35:28.000,135.721,-26.219,1677.118158
20 Jun 2022 06:36:00.991,140.738,-25.100,1851.237060
20 Jun 2022 16:30:14.846,81.608,-25.135,1844.755284
20 Jun 2022 16:31:14.000,95.238,-25.302,1814.961154
20 Jun 2022 16:31:46.873,102.790,-25.163,1839.765209
20 Jun 2022 18:02:54.445,355.507,-25.090,1853.149307
20 Jun 2022 18:03:54.000,353.218,-28.380,1451.902136
20 Jun 2022 18:04:54.000,348.734,-35.439,1070.413801
20 Jun 2022 18:05:54.000,336.582,-50.452,750.371709
20 Jun 2022 18:06:54.000,275.363,-69.554,602.060270
20 Jun 2022 18:07:54.000,209.830,-51.444,738.247946
20 Jun 2022 18:08:54.000,196.925,-35.921,1053.540226
20 Jun 2022 18:09:54.000,192.289,-28.603,1433.492061
20 Jun 2022 18:10:52.534,189.994,-25.232,1827.319740
21 Jun 2022 04:50:37.064,325.936,-25.213,1830.596650
21 Jun 2022 04:51:37.000,316.664,-27.859,1497.659367
21 Jun 2022 04:52:37.000,301.686,-31.754,1229.551446
21 Jun 2022 04:53:37.000,278.657,-35.227,1078.088862
21 Jun 2022 04:54:37.000,251.501,-34.808,1093.668466
21 Jun 2022 04:55:37.000,229.885,-31.012,1270.156400
21 Jun 2022 04:56:37.000,216.109,-27.289,1553.105041
21 Jun 2022 04:57:29.972,208.345,-25.093,1852.549630
21 Jun 2022 06:26:10.508,34.072,-25.218,1829.719873
21 Jun 2022 06:27:10.000,44.294,-27.534,1528.457823
21 Jun 2022 06:28:10.000,59.806,-30.549,1297.422210
21 Jun 2022 06:29:10.000,81.238,-32.672,1183.943669
21 Jun 2022 06:30:10.000,104.436,-31.909,1221.525383
21 Jun 2022 06:31:10.000,123.104,-29.063,1397.710116
21 Jun 2022 06:32:10.000,135.815,-26.286,1668.418397
21 Jun 2022 06:32:44.546,141.061,-25.100,1851.267215
21 Jun 2022 16:27:03.786,83.073,-25.137,1844.441293
21 Jun 2022 16:28:03.000,96.696,-25.245,1824.924378
21 Jun 2022 16:28:23.198,101.318,-25.161,1840.131752
21 Jun 2022 17:59:37.274,355.770,-25.090,1853.149509
21 Jun 2022 18:00:37.000,353.555,-28.396,1450.500883
21 Jun 2022 18:01:37.000,349.220,-35.489,1068.625553
21 Jun 2022 18:02:37.000,337.402,-50.645,747.958928
21 Jun 2022 18:03:37.000,275.414,-70.231,599.200385
21 Jun 2022 18:04:37.000,208.968,-51.632,736.020257
21 Jun 2022 18:05:37.000,196.424,-35.965,1052.039844
21 Jun 2022 18:06:37.000,191.944,-28.617,1432.425084
21 Jun 2022 18:07:35.650,189.727,-25.232,1827.300547
22 Jun 2022 04:47:20.794,325.637,-25.213,1830.655246
22 Jun 2022 04:48:20.000,316.437,-27.803,1502.815591
22 Jun 2022 04:49:20.000,301.484,-31.639,1235.612009
22 Jun 2022 04:50:20.000,278.603,-35.046,1084.739585
22 Jun 2022 04:51:20.000,251.670,-34.643,1099.963331
22 Jun 2022 04:52:20.000,230.151,-30.922,1275.349134
22 Jun 2022 04:53:20.000,216.368,-27.249,1557.161900
22 Jun 2022 04:54:12.420,208.643,-25.093,1852.537017
22 Jun 2022 06:22:52.488,33.746,-25.219,1829.663001
22 Jun 2022 06:23:52.000,43.907,-27.553,1526.641192
22 Jun 2022 06:24:52.000,59.381,-30.616,1293.384208
22 Jun 2022 06:25:52.000,80.889,-32.811,1177.472361
22 Jun 2022 06:26:52.000,104.287,-32.070,1213.317198
22 Jun 2022 06:27:52.000,123.122,-29.181,1388.899652
22 Jun 2022 06:28:52.000,135.911,-26.354,1659.717901
22 Jun 2022 06:29:28.093,141.383,-25.100,1851.296998
22 Jun 2022 16:23:53.978,84.820,-25.139,1844.060084
22 Jun 2022 16:24:53.000,98.364,-25.180,1836.630619
22 Jun 2022 16:24:58.273,99.566,-25.158,1840.572189
22 Jun 2022 17:56:20.106,356.033,-25.090,1853.149574
22 Jun 2022 17:57:20.000,353.893,-28.413,1449.132487
22 Jun 2022 17:58:20.000,349.708,-35.538,1066.885309
22 Jun 2022 17:59:20.000,338.233,-50.834,745.617488
22 Jun 2022 18:00:20.000,275.467,-70.914,596.433025
22 Jun 2022 18:01:20.000,208.093,-51.815,733.877700
22 Jun 2022 18:02:20.000,195.921,-36.007,1050.605115
22 Jun 2022 18:03:20.000,191.600,-28.629,1431.409503
22 Jun 2022 18:04:18.761,189.461,-25.232,1827.281770
23 Jun 2022 04:44:04.532,325.337,-25.213,1830.714367
23 Jun 2022 04:45:04.000,316.017,-27.802,1502.913017
23 Jun 2022 04:46:04.000,300.972,-31.593,1238.074690
23 Jun 2022 04:47:04.000,278.112,-34.899,1090.214440
23 Jun 2022 04:48:04.000,251.417,-34.437,1107.987435
23 Jun 2022 04:49:04.000,230.127,-30.765,1284.527927
23 Jun 2022 04:50:04.000,216.447,-27.160,1566.517421
23 Jun 2022 04:50:54.862,208.941,-25.093,1852.524027
23 Jun 2022 06:19:34.479,33.420,-25.219,1829.606813
23 Jun 2022 06:20:34.000,43.518,-27.571,1524.891223
23 Jun 2022 06:21:34.000,58.953,-30.682,1289.411015
23 Jun 2022 06:22:34.000,80.534,-32.950,1171.045836
23 Jun 2022 06:23:34.000,104.134,-32.234,1205.126399
23 Jun 2022 06:24:34.000,123.140,-29.302,1380.092302
23 Jun 2022 06:25:34.000,136.007,-26.423,1651.017066
23 Jun 2022 06:26:11.630,141.703,-25.100,1851.316929
23 Jun 2022 16:20:46.674,87.134,-25.142,1843.543623
23 Jun 2022 16:21:08.755,92.185,-25.185,1835.726900
23 Jun 2022 16:21:30.835,97.245,-25.155,1841.146090
23 Jun 2022 17:53:02.942,356.296,-25.090,1853.149500
23 Jun 2022 17:54:02.000,354.277,-28.350,1454.418281
23 Jun 2022 17:55:02.000,350.296,-35.416,1071.243038
23 Jun 2022 17:56:02.000,339.413,-50.661,747.757736
23 Jun 2022 17:57:02.000,277.651,-71.561,593.923916
23 Jun 2022 17:58:02.000,207.579,-52.364,727.581495
23 Jun 2022 17:59:02.000,195.521,-36.226,1043.241424
23 Jun 2022 18:00:02.000,191.301,-28.724,1423.842109
23 Jun 2022 18:01:01.865,189.195,-25.232,1827.263409
24 Jun 2022 04:40:48.280,325.036,-25.212,1830.774016
24 Jun 2022 04:41:48.000,315.597,-27.800,1503.084874
24 Jun 2022 04:42:48.000,300.464,-31.545,1240.619808
24 Jun 2022 04:43:48.000,277.629,-34.753,1095.757181
24 Jun 2022 04:44:48.000,251.169,-34.234,1116.043422
24 Jun 2022 04:45:48.000,230.104,-30.611,1293.715169
24 Jun 2022 04:46:48.000,216.526,-27.072,1575.874518
24 Jun 2022 04:47:37.298,209.240,-25.094,1852.510655
24 Jun 2022 06:16:16.480,33.096,-25.219,1829.551306
24 Jun 2022 06:17:16.000,43.128,-27.588,1523.208220
24 Jun 2022 06:18:16.000,58.520,-30.748,1285.503407
24 Jun 2022 06:19:16.000,80.173,-33.091,1164.665122
24 Jun 2022 06:20:16.000,103.978,-32.401,1196.953716
24 Jun 2022 06:21:16.000,123.157,-29.425,1371.288531
24 Jun 2022 06:22:16.000,136.104,-26.493,1642.316290
24 Jun 2022 06:22:55.161,142.022,-25.100,1851.343678
24 Jun 2022 17:49:45.782,356.559,-25.090,1853.149287
24 Jun 2022 17:50:45.000,354.615,-28.365,1453.119592
24 Jun 2022 17:51:45.000,350.784,-35.462,1069.606300
24 Jun 2022 17:52:45.000,340.258,-50.838,745.571128
24 Jun 2022 17:53:45.000,277.796,-72.255,591.343491
24 Jun 2022 17:54:45.000,206.668,-52.541,725.598436
24 Jun 2022 17:55:45.000,195.010,-36.265,1041.930750
24 Jun 2022 17:56:45.000,190.953,-28.736,1422.925342
24 Jun 2022 17:57:44.962,188.929,-25.232,1827.245463
25 Jun 2022 04:37:32.036,324.734,-25.212,1830.834197
25 Jun 2022 04:38:32.000,315.177,-27.798,1503.330820
25 Jun 2022 04:39:32.000,299.958,-31.496,1243.246495
25 Jun 2022 04:40:32.000,277.153,-34.607,1101.366400
25 Jun 2022 04:41:32.000,250.926,-34.035,1124.130258
25 Jun 2022 04:42:32.000,230.083,-30.460,1302.910404
25 Jun 2022 04:43:32.000,216.603,-26.986,1585.232957
25 Jun 2022 04:44:19.727,209.540,-25.094,1852.496898
25 Jun 2022 06:12:58.493,32.773,-25.220,1829.496468
25 Jun 2022 06:13:58.000,42.737,-27.605,1521.592551
25 Jun 2022 06:14:58.000,58.084,-30.813,1281.662219
25 Jun 2022 06:15:58.000,79.806,-33.232,1158.331303
25 Jun 2022 06:16:58.000,103.818,-32.570,1188.799902
25 Jun 2022 06:17:58.000,123.174,-29.550,1362.488795
25 Jun 2022 06:18:58.000,136.202,-26.565,1633.615936
25 Jun 2022 06:19:38.683,142.340,-25.100,1851.369814
25 Jun 2022 17:46:28.625,356.822,-25.090,1853.148937
25 Jun 2022 17:47:28.000,354.953,-28.380,1451.853429
25 Jun 2022 17:48:28.000,351.275,-35.506,1068.017559
25 Jun 2022 17:49:28.000,341.113,-51.011,743.457100
25 Jun 2022 17:50:28.000,277.951,-72.957,588.859242
25 Jun 2022 17:51:28.000,205.745,-52.711,723.703310
25 Jun 2022 17:52:28.000,194.497,-36.302,1040.687188
25 Jun 2022 17:53:28.000,190.604,-28.746,1422.060897
25 Jun 2022 17:54:28.000,188.664,-25.234,1826.859063
25 Jun 2022 17:54:28.054,188.663,-25.232,1827.227932
26 Jun 2022 04:34:15.801,324.431,-25.212,1830.894910
26 Jun 2022 04:35:15.000,314.958,-27.741,1508.639071
26 Jun 2022 04:36:15.000,299.772,-31.382,1249.435680
26 Jun 2022 04:37:15.000,277.115,-34.435,1108.083012
26 Jun 2022 04:38:15.000,251.096,-33.882,1130.442165
26 Jun 2022 04:39:15.000,230.341,-30.375,1308.120925
26 Jun 2022 04:40:15.000,216.856,-26.949,1589.317849
26 Jun 2022 04:41:02.151,209.841,-25.094,1852.482755
26 Jun 2022 06:09:40.515,32.451,-25.220,1829.443811
26 Jun 2022 06:10:40.000,42.344,-27.621,1520.044641
26 Jun 2022 06:11:40.000,57.644,-30.878,1277.888328
26 Jun 2022 06:12:40.000,79.434,-33.375,1152.045494
26 Jun 2022 06:13:40.000,103.655,-32.742,1180.665714
26 Jun 2022 06:14:40.000,123.192,-29.677,1353.693514
26 Jun 2022 06:15:40.000,136.300,-26.638,1624.916320
26 Jun 2022 06:16:22.198,142.657,-25.099,1851.395333
26 Jun 2022 17:43:11.471,357.085,-25.090,1853.148450
26 Jun 2022 17:44:11.000,355.293,-28.395,1450.619909
26 Jun 2022 17:45:11.000,351.767,-35.550,1066.477062
26 Jun 2022 17:46:11.000,341.980,-51.179,741.416304
26 Jun 2022 17:47:11.000,278.118,-73.664,586.472409
26 Jun 2022 17:48:11.000,204.809,-52.875,721.896812
26 Jun 2022 17:49:11.000,193.982,-36.338,1039.510969
26 Jun 2022 17:50:11.000,190.255,-28.757,1421.248855
26 Jun 2022 17:51:11.000,188.400,-25.238,1826.258140
26 Jun 2022 17:51:11.139,188.397,-25.232,1827.210815
27 Jun 2022 04:30:59.574,324.127,-25.211,1830.956160
27 Jun 2022 04:31:59.000,314.541,-27.737,1508.999249
27 Jun 2022 04:32:59.000,299.274,-31.332,1252.176773
27 Jun 2022 04:33:59.000,276.650,-34.291,1113.772399
27 Jun 2022 04:34:59.000,250.859,-33.688,1138.558313
27 Jun 2022 04:35:59.000,230.318,-30.229,1317.322343
27 Jun 2022 04:36:59.000,216.931,-26.865,1598.679437
27 Jun 2022 04:37:44.566,210.143,-25.094,1852.454923
27 Jun 2022 06:06:22.548,32.130,-25.220,1829.390869
27 Jun 2022 06:07:22.000,41.951,-27.636,1518.564948
27 Jun 2022 06:08:22.000,57.200,-30.942,1274.182636
27 Jun 2022 06:09:22.000,79.055,-33.519,1145.808824
27 Jun 2022 06:10:22.000,103.489,-32.917,1172.551891
27 Jun 2022 06:11:22.000,123.208,-29.806,1344.903065
27 Jun 2022 06:12:22.000,136.400,-26.712,1616.217690
27 Jun 2022 06:13:05.705,142.973,-25.099,1851.420245
27 Jun 2022 17:39:54.321,357.348,-25.090,1853.147824
27 Jun 2022 17:40:54.000,355.632,-28.409,1449.419219
27 Jun 2022 17:41:54.000,352.261,-35.592,1064.985118
27 Jun 2022 17:42:54.000,342.857,-51.343,739.449433
27 Jun 2022 17:43:54.000,278.297,-74.378,584.184224
27 Jun 2022 17:44:54.000,203.860,-53.032,720.179577
27 Jun 2022 17:45:54.000,193.466,-36.372,1038.402260
27 Jun 2022 17:46:54.000,189.906,-28.766,1420.489231
27 Jun 2022 17:47:54.000,188.136,-25.241,1825.699982
27 Jun 2022 17:47:54.218,188.131,-25.233,1827.194111
28 Jun 2022 04:27:43.357,323.823,-25.211,1831.017947
28 Jun 2022 04:28:43.000,314.125,-27.732,1509.432559
28 Jun 2022 04:29:43.000,298.779,-31.281,1254.997034
28 Jun 2022 04:30:43.000,276.193,-34.148,1119.524693
28 Jun 2022 04:31:43.000,250.627,-33.498,1146.702755
28 Jun 2022 04:32:43.000,230.296,-30.085,1326.530379
28 Jun 2022 04:33:43.000,217.006,-26.782,1608.041374
28 Jun 2022 04:34:26.977,210.445,-25.094,1852.441758
28 Jun 2022 06:03:04.591,31.810,-25.221,1829.338587
28 Jun 2022 06:04:04.000,41.556,-27.651,1517.153949
28 Jun 2022 06:05:04.000,56.753,-31.005,1270.546047
28 Jun 2022 06:06:04.000,78.670,-33.663,1139.622420
28 Jun 2022 06:07:04.000,103.319,-33.095,1164.459146
28 Jun 2022 06:08:04.000,123.225,-29.938,1336.117770
28 Jun 2022 06:09:04.000,136.500,-26.787,1607.520232
28 Jun 2022 06:09:49.204,143.288,-25.099,1851.444554
28 Jun 2022 17:36:37.174,357.611,-25.090,1853.147059
28 Jun 2022 17:37:37.000,355.973,-28.423,1448.251604
28 Jun 2022 17:38:37.000,352.757,-35.633,1063.542092
28 Jun 2022 17:39:37.000,343.745,-51.502,737.557217
28 Jun 2022 17:40:37.000,278.490,-75.097,581.995910
28 Jun 2022 17:41:37.000,202.900,-53.182,718.552202
28 Jun 2022 17:42:37.000,192.947,-36.403,1037.361182
28 Jun 2022 17:43:37.000,189.555,-28.775,1419.781995
28 Jun 2022 17:44:37.000,187.871,-25.244,1825.184501
28 Jun 2022 17:44:37.291,187.865,-25.233,1827.177821
29 Jun 2022 04:24:27.148,323.518,-25.211,1831.080276
29 Jun 2022 04:25:27.000,313.710,-27.727,1509.938838
29 Jun 2022 04:26:27.000,298.287,-31.229,1257.895732
29 Jun 2022 04:27:27.000,275.743,-34.005,1125.338629
29 Jun 2022 04:28:27.000,250.400,-33.310,1154.874521
29 Jun 2022 04:29:27.000,230.274,-29.944,1335.744511
29 Jun 2022 04:30:27.000,217.079,-26.702,1617.403284
29 Jun 2022 04:31:09.382,210.749,-25.094,1852.428086
29 Jun 2022 05:59:46.645,31.492,-25.221,1829.286961
29 Jun 2022 06:00:46.000,41.160,-27.665,1515.812119
29 Jun 2022 06:01:46.000,56.302,-31.068,1266.979458
29 Jun 2022 06:02:46.000,78.279,-33.809,1133.487392
29 Jun 2022 06:03:46.000,103.145,-33.276,1156.388159
29 Jun 2022 06:04:46.000,123.241,-30.073,1327.337897
29 Jun 2022 06:05:46.000,136.602,-26.864,1598.824067
29 Jun 2022 06:06:32.695,143.602,-25.099,1851.468250
29 Jun 2022 17:33:20.031,357.873,-25.090,1853.146160
29 Jun 2022 17:34:20.000,356.314,-28.437,1447.117341
29 Jun 2022 17:35:20.000,353.254,-35.672,1062.148376
29 Jun 2022 17:36:20.000,344.643,-51.656,735.740402
29 Jun 2022 17:37:20.000,278.701,-75.822,579.908674
29 Jun 2022 17:38:20.000,201.928,-53.326,717.015247
29 Jun 2022 17:39:20.000,192.428,-36.433,1036.387826
29 Jun 2022 17:40:20.000,189.204,-28.784,1419.127086
29 Jun 2022 17:41:20.000,187.606,-25.247,1824.711583
29 Jun 2022 17:41:20.357,187.599,-25.233,1827.161944
30 Jun 2022 04:21:10.949,323.211,-25.210,1831.143149
30 Jun 2022 04:22:10.000,313.499,-27.670,1515.392179
30 Jun 2022 04:23:10.000,298.116,-31.117,1264.202709
30 Jun 2022 04:24:10.000,275.719,-33.842,1132.110212
30 Jun 2022 04:25:10.000,250.569,-33.168,1161.196724
30 Jun 2022 04:26:10.000,230.525,-29.865,1340.967603
30 Jun 2022 04:27:10.000,217.325,-26.666,1621.511420
30 Jun 2022 04:27:51.781,211.053,-25.094,1852.413885
30 Jun 2022 05:56:28.709,31.174,-25.221,1829.235984
30 Jun 2022 05:57:28.000,40.762,-27.678,1514.539913
30 Jun 2022 05:58:28.000,55.847,-31.129,1263.483733
30 Jun 2022 05:59:28.000,77.882,-33.955,1127.404829
30 Jun 2022 06:00:28.000,102.967,-33.460,1148.339572
30 Jun 2022 06:01:28.000,123.258,-30.209,1318.563664
30 Jun 2022 06:02:28.000,136.704,-26.941,1590.129265
30 Jun 2022 06:03:16.182,143.914,-25.099,1851.506853
30 Jun 2022 17:30:02.892,358.136,-25.090,1853.145120
30 Jun 2022 17:31:02.000,356.688,-28.371,1452.669318
30 Jun 2022 17:32:02.000,353.825,-35.537,1066.913036
30 Jun 2022 17:33:02.000,345.807,-51.421,738.517467
30 Jun 2022 17:34:02.000,281.875,-76.462,578.162712
