"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
4 Sep 2022 04:47:49.000,164.605,-27.084,1561.443017
4 Sep 2022 04:48:32.221,167.804,-25.030,1845.109090
4 Sep 2022 06:20:10.184,275.099,-25.094,1833.333990
4 Sep 2022 06:20:21.119,272.578,-25.100,1832.277265
4 Sep 2022 06:20:32.054,270.060,-25.088,1834.495264
4 Sep 2022 16:20:09.710,313.458,-25.045,1842.263031
4 Sep 2022 16:21:09.000,302.219,-26.931,1577.837047
4 Sep 2022 16:22:09.000,286.382,-28.992,1392.348234
4 Sep 2022 16:23:09.000,266.751,-29.949,1325.560383
4 Sep 2022 16:24:09.000,247.154,-28.955,1395.140666
4 Sep 2022 16:25:09.000,231.378,-26.882,1583.152291
4 Sep 2022 16:26:02.975,221.032,-25.148,1823.550490
4 Sep 2022 17:55:10.462,31.762,-25.035,1844.242029
4 Sep 2022 17:56:10.000,41.626,-27.410,1528.147742
4 Sep 2022 17:57:10.000,56.964,-30.684,1280.013037
4 Sep 2022 17:58:10.000,78.981,-33.233,1150.391202
4 Sep 2022 17:59:10.000,103.543,-32.592,1179.535443
4 Sep 2022 18:00:10.000,123.264,-29.481,1357.061631
4 Sep 2022 18:01:10.000,136.400,-26.438,1634.659897
4 Sep 2022 18:01:44.798,141.759,-25.147,1823.865701
5 Sep 2022 04:37:32.832,18.813,-25.163,1820.977439
5 Sep 2022 04:38:32.000,23.779,-28.415,1437.625048
5 Sep 2022 04:39:32.000,33.281,-34.880,1083.681807
5 Sep 2022 04:40:32.000,55.022,-45.710,814.167083
5 Sep 2022 04:41:32.000,101.828,-51.670,731.129039
5 Sep 2022 04:42:32.000,140.493,-41.760,888.820039
5 Sep 2022 04:43:32.000,156.696,-32.269,1195.040452
5 Sep 2022 04:44:32.000,164.266,-27.059,1564.009603
5 Sep 2022 04:45:14.894,167.497,-25.030,1845.089011
5 Sep 2022 06:16:36.598,278.866,-25.099,1832.450260
5 Sep 2022 06:17:03.812,272.576,-25.147,1823.723091
5 Sep 2022 06:17:31.026,266.301,-25.083,1835.334085
5 Sep 2022 16:16:53.668,313.049,-25.045,1842.214953
5 Sep 2022 16:17:53.000,301.735,-26.911,1579.970611
5 Sep 2022 16:18:53.000,285.876,-28.924,1397.521515
5 Sep 2022 16:19:53.000,266.341,-29.823,1333.845517
5 Sep 2022 16:20:53.000,246.931,-28.817,1405.676976
5 Sep 2022 16:21:53.000,231.317,-26.778,1594.743079
5 Sep 2022 16:22:44.575,221.446,-25.148,1823.620244
5 Sep 2022 17:51:52.724,31.409,-25.034,1844.265280
5 Sep 2022 17:52:52.000,41.144,-27.414,1527.725761
5 Sep 2022 17:53:52.000,56.396,-30.739,1276.771425
5 Sep 2022 17:54:52.000,78.456,-33.386,1143.724169
5 Sep 2022 17:55:52.000,103.260,-32.796,1170.054735
5 Sep 2022 17:56:52.000,123.213,-29.638,1346.261490
5 Sep 2022 17:57:52.000,136.464,-26.530,1623.604256
5 Sep 2022 17:58:28.724,142.115,-25.147,1823.799975
6 Sep 2022 04:34:16.198,19.124,-25.163,1821.010181
6 Sep 2022 04:35:16.000,24.254,-28.454,1434.448189
6 Sep 2022 04:36:16.000,33.984,-34.916,1082.330023
6 Sep 2022 04:37:16.000,56.096,-45.588,816.201975
6 Sep 2022 04:38:16.000,102.502,-51.118,737.657445
6 Sep 2022 04:39:16.000,140.344,-41.354,897.698532
6 Sep 2022 04:40:16.000,156.431,-32.082,1204.256344
6 Sep 2022 04:41:16.000,164.020,-26.975,1573.035527
6 Sep 2022 04:41:57.564,167.190,-25.030,1845.086642
6 Sep 2022 06:13:09.663,281.110,-25.102,1831.915674
6 Sep 2022 06:14:09.000,267.352,-25.149,1823.361665
6 Sep 2022 06:14:23.361,264.063,-25.080,1835.822572
6 Sep 2022 16:13:37.645,312.637,-25.046,1842.155602
6 Sep 2022 16:14:37.000,301.253,-26.891,1582.198622
6 Sep 2022 16:15:37.000,285.374,-28.855,1402.787312
6 Sep 2022 16:16:37.000,265.936,-29.698,1342.197594
6 Sep 2022 16:17:37.000,246.711,-28.681,1416.247759
6 Sep 2022 16:18:37.000,231.256,-26.677,1606.350189
6 Sep 2022 16:19:26.156,221.863,-25.148,1823.692554
6 Sep 2022 17:48:34.995,31.058,-25.034,1844.288112
6 Sep 2022 17:49:34.000,40.662,-27.418,1527.388193
6 Sep 2022 17:50:34.000,55.825,-30.793,1273.626777
6 Sep 2022 17:51:34.000,77.923,-33.539,1137.139631
6 Sep 2022 17:52:34.000,102.971,-33.003,1160.618803
6 Sep 2022 17:53:34.000,123.162,-29.798,1335.482412
6 Sep 2022 17:54:34.000,136.530,-26.623,1612.563982
6 Sep 2022 17:55:12.638,142.469,-25.147,1823.734921
7 Sep 2022 04:30:59.572,19.435,-25.162,1821.043418
7 Sep 2022 04:31:59.000,24.616,-28.416,1437.592770
7 Sep 2022 04:32:59.000,34.454,-34.806,1086.433977
7 Sep 2022 04:33:59.000,56.598,-45.271,821.554751
7 Sep 2022 04:34:59.000,102.311,-50.640,743.486587
7 Sep 2022 04:35:59.000,139.801,-41.142,902.424001
7 Sep 2022 04:36:59.000,155.995,-32.012,1207.734122
7 Sep 2022 04:37:59.000,163.685,-26.951,1575.666245
7 Sep 2022 04:38:40.228,166.882,-25.030,1845.083750
7 Sep 2022 06:09:44.811,282.881,-25.104,1831.491790
7 Sep 2022 06:10:44.000,269.111,-25.223,1810.463180
7 Sep 2022 06:11:13.617,262.298,-25.078,1836.203212
7 Sep 2022 16:10:21.636,312.223,-25.046,1842.108212
7 Sep 2022 16:11:21.000,300.772,-26.870,1584.521033
7 Sep 2022 16:12:21.000,284.876,-28.785,1408.144823
7 Sep 2022 16:13:21.000,265.537,-29.574,1350.615454
7 Sep 2022 16:14:21.000,246.495,-28.548,1426.852172
7 Sep 2022 16:15:21.000,231.196,-26.577,1617.973068
7 Sep 2022 16:16:07.717,222.283,-25.147,1823.767156
7 Sep 2022 17:45:17.275,30.707,-25.034,1844.310546
7 Sep 2022 17:46:17.000,40.379,-27.471,1522.190855
7 Sep 2022 17:47:17.000,55.561,-30.905,1267.138057
7 Sep 2022 17:48:17.000,77.802,-33.718,1129.596333
7 Sep 2022 17:49:17.000,103.074,-33.174,1152.976661
7 Sep 2022 17:50:17.000,123.387,-29.902,1328.640825
7 Sep 2022 17:51:17.000,136.774,-26.673,1606.745749
7 Sep 2022 17:51:56.537,142.822,-25.148,1823.649638
8 Sep 2022 04:27:42.955,19.746,-25.162,1821.077152
8 Sep 2022 04:28:42.000,24.976,-28.377,1440.793340
8 Sep 2022 04:29:42.000,34.919,-34.696,1090.602364
8 Sep 2022 04:30:42.000,57.087,-44.956,826.973611
8 Sep 2022 04:31:42.000,102.126,-50.170,749.375991
8 Sep 2022 04:32:42.000,139.266,-40.931,907.207126
8 Sep 2022 04:33:42.000,155.562,-31.942,1211.259554
8 Sep 2022 04:34:42.000,163.351,-26.926,1578.333569
8 Sep 2022 04:35:22.886,166.574,-25.030,1845.080311
8 Sep 2022 06:06:21.105,284.393,-25.106,1831.130426
8 Sep 2022 06:07:21.000,270.428,-25.285,1799.728183
8 Sep 2022 06:08:02.730,260.791,-25.076,1836.525996
8 Sep 2022 16:07:05.644,311.806,-25.046,1842.060149
8 Sep 2022 16:08:05.000,300.293,-26.848,1586.937609
8 Sep 2022 16:09:05.000,284.383,-28.715,1413.593075
8 Sep 2022 16:10:05.000,265.143,-29.452,1359.097807
8 Sep 2022 16:11:05.000,246.283,-28.417,1437.489273
8 Sep 2022 16:12:05.000,231.137,-26.480,1629.611085
8 Sep 2022 16:12:49.260,222.705,-25.147,1823.843823
8 Sep 2022 17:41:59.564,30.358,-25.034,1844.332582
8 Sep 2022 17:42:59.000,39.895,-27.473,1521.984376
8 Sep 2022 17:43:59.000,54.983,-30.958,1264.135893
8 Sep 2022 17:44:59.000,77.256,-33.874,1123.123467
8 Sep 2022 17:45:59.000,102.778,-33.389,1143.596956
8 Sep 2022 17:46:59.000,123.337,-30.068,1317.893203
8 Sep 2022 17:47:59.000,136.843,-26.770,1595.736883
8 Sep 2022 17:48:40.427,143.173,-25.148,1823.581198
9 Sep 2022 04:24:26.346,20.058,-25.162,1821.111388
9 Sep 2022 04:25:26.000,25.451,-28.413,1437.845787
9 Sep 2022 04:26:26.000,35.616,-34.724,1089.543449
9 Sep 2022 04:27:26.000,58.117,-44.821,829.337165
9 Sep 2022 04:28:26.000,102.755,-49.646,756.125533
9 Sep 2022 04:29:26.000,139.140,-40.542,916.205333
9 Sep 2022 04:30:26.000,155.311,-31.761,1220.564762
9 Sep 2022 04:31:26.000,163.113,-26.844,1587.431152
9 Sep 2022 04:32:05.537,166.266,-25.030,1845.059981
9 Sep 2022 06:02:58.154,285.736,-25.108,1830.810337
9 Sep 2022 06:03:58.000,271.763,-25.344,1789.883126
9 Sep 2022 06:04:51.087,259.455,-25.075,1836.804786
9 Sep 2022 16:03:49.670,311.386,-25.047,1842.011413
9 Sep 2022 16:04:49.000,299.815,-26.826,1589.447905
9 Sep 2022 16:05:49.000,283.894,-28.645,1419.130931
9 Sep 2022 16:06:49.000,264.756,-29.331,1367.643279
9 Sep 2022 16:07:49.000,246.075,-28.289,1448.158104
9 Sep 2022 16:08:49.000,231.079,-26.384,1641.263645
9 Sep 2022 16:09:30.782,223.131,-25.146,1823.922339
9 Sep 2022 17:38:41.862,30.010,-25.034,1844.355792
9 Sep 2022 17:39:41.000,39.411,-27.474,1521.863546
9 Sep 2022 17:40:41.000,54.401,-31.009,1261.233490
9 Sep 2022 17:41:41.000,76.703,-34.030,1116.737221
9 Sep 2022 17:42:41.000,102.477,-33.607,1134.264673
9 Sep 2022 17:43:41.000,123.287,-30.237,1307.167550
9 Sep 2022 17:44:41.000,136.913,-26.868,1584.743671
9 Sep 2022 17:45:24.308,143.524,-25.148,1823.528402
10 Sep 2022 04:21:09.745,20.370,-25.162,1821.146123
10 Sep 2022 04:22:09.000,25.808,-28.373,1441.171425
10 Sep 2022 04:23:09.000,36.073,-34.611,1093.858832
10 Sep 2022 04:24:09.000,58.578,-44.507,834.904030
10 Sep 2022 04:25:09.000,102.567,-49.194,762.123335
10 Sep 2022 04:26:09.000,138.622,-40.336,921.077265
10 Sep 2022 04:27:09.000,154.886,-31.691,1224.165794
10 Sep 2022 04:28:09.000,162.783,-26.819,1590.158786
10 Sep 2022 04:28:48.185,165.957,-25.030,1845.058525
10 Sep 2022 05:59:35.750,286.956,-25.109,1830.519836
10 Sep 2022 06:00:35.000,273.115,-25.398,1780.944898
10 Sep 2022 06:01:35.000,259.110,-25.110,1830.472908
10 Sep 2022 06:01:38.900,258.240,-25.074,1837.056171
10 Sep 2022 16:00:33.714,310.963,-25.047,1841.961985
10 Sep 2022 16:01:33.000,299.338,-26.802,1592.051313
10 Sep 2022 16:02:33.000,283.409,-28.574,1424.757162
10 Sep 2022 16:03:33.000,264.374,-29.211,1376.250507
10 Sep 2022 16:04:33.000,245.869,-28.163,1458.857794
10 Sep 2022 16:05:33.000,231.022,-26.291,1652.930288
10 Sep 2022 16:06:12.284,223.560,-25.146,1824.002622
10 Sep 2022 17:35:24.169,29.663,-25.034,1844.377618
10 Sep 2022 17:36:24.000,39.123,-27.526,1516.786994
10 Sep 2022 17:37:24.000,54.126,-31.122,1254.859816
10 Sep 2022 17:38:24.000,76.568,-34.216,1109.268497
10 Sep 2022 17:39:24.000,102.580,-33.788,1126.663346
10 Sep 2022 17:40:24.000,123.520,-30.347,1300.374651
10 Sep 2022 17:41:24.000,137.164,-26.920,1578.991078
10 Sep 2022 17:42:08.175,143.873,-25.149,1823.463159
11 Sep 2022 04:17:53.153,20.682,-25.162,1821.181360
11 Sep 2022 04:18:53.000,26.285,-28.406,1438.385295
11 Sep 2022 04:19:53.000,36.768,-34.633,1093.008176
11 Sep 2022 04:20:53.000,59.581,-44.362,837.503610
11 Sep 2022 04:21:53.000,103.162,-48.688,769.031195
11 Sep 2022 04:22:53.000,138.508,-39.960,930.154549
11 Sep 2022 04:23:53.000,154.644,-31.514,1233.526184
11 Sep 2022 04:24:53.000,162.550,-26.738,1599.299920
11 Sep 2022 04:25:30.827,165.647,-25.030,1845.056199
11 Sep 2022 05:56:13.767,288.084,-25.111,1830.251839
11 Sep 2022 05:57:13.000,274.244,-25.449,1772.771015
11 Sep 2022 05:58:13.000,260.097,-25.198,1814.739748
11 Sep 2022 05:58:26.296,257.118,-25.072,1837.284504
11 Sep 2022 15:57:17.781,310.536,-25.047,1841.889383
11 Sep 2022 15:58:17.000,298.864,-26.778,1594.747163
11 Sep 2022 15:59:17.000,282.929,-28.503,1430.470554
11 Sep 2022 16:00:17.000,263.997,-29.092,1384.918230
11 Sep 2022 16:01:17.000,245.668,-28.039,1469.587631
11 Sep 2022 16:02:17.000,230.966,-26.200,1664.610739
11 Sep 2022 16:02:53.765,223.992,-25.145,1824.084588
11 Sep 2022 17:32:06.486,29.318,-25.034,1844.399066
11 Sep 2022 17:33:06.000,38.637,-27.526,1516.799730
11 Sep 2022 17:34:06.000,53.538,-31.172,1252.105188
11 Sep 2022 17:35:06.000,76.001,-34.375,1103.001195
11 Sep 2022 17:36:06.000,102.271,-34.014,1117.392213
11 Sep 2022 17:37:06.000,123.471,-30.522,1289.683174
11 Sep 2022 17:38:06.000,137.238,-27.022,1568.031285
11 Sep 2022 17:38:52.031,144.221,-25.149,1823.398306
12 Sep 2022 04:14:36.569,20.995,-25.161,1821.217108
12 Sep 2022 04:15:36.000,26.640,-28.365,1441.835005
12 Sep 2022 04:16:36.000,37.215,-34.517,1097.468062
12 Sep 2022 04:17:36.000,60.015,-44.049,843.213047
12 Sep 2022 04:18:36.000,102.972,-48.252,775.131856
12 Sep 2022 04:19:36.000,138.006,-39.759,935.112020
12 Sep 2022 04:20:36.000,154.227,-31.445,1237.201157
12 Sep 2022 04:21:36.000,162.224,-26.714,1602.087112
12 Sep 2022 04:22:13.463,165.338,-25.030,1845.052999
12 Sep 2022 05:52:52.121,289.138,-25.112,1830.001730
12 Sep 2022 05:53:52.000,275.143,-25.498,1764.970849
12 Sep 2022 05:54:52.000,260.875,-25.278,1800.937884
12 Sep 2022 05:55:13.357,256.071,-25.071,1837.495157
12 Sep 2022 15:54:01.862,310.106,-25.048,1841.837466
12 Sep 2022 15:55:01.000,298.390,-26.754,1597.534833
12 Sep 2022 15:56:01.000,282.453,-28.432,1436.269990
12 Sep 2022 15:57:01.000,263.626,-28.975,1393.645339
12 Sep 2022 15:58:01.000,245.469,-27.918,1480.347069
12 Sep 2022 15:59:01.000,230.910,-26.111,1676.304889
12 Sep 2022 15:59:35.225,224.427,-25.145,1824.168026
12 Sep 2022 17:28:48.810,28.974,-25.034,1844.420141
12 Sep 2022 17:29:48.000,38.152,-27.525,1516.898156
12 Sep 2022 17:30:48.000,52.946,-31.220,1249.452289
12 Sep 2022 17:31:48.000,75.426,-34.533,1096.824594
12 Sep 2022 17:32:48.000,101.956,-34.244,1108.171802
12 Sep 2022 17:33:48.000,123.422,-30.701,1279.015604
12 Sep 2022 17:34:48.000,137.314,-27.125,1557.088705
12 Sep 2022 17:35:35.876,144.568,-25.150,1823.333861
13 Sep 2022 04:11:19.994,21.309,-25.161,1821.253360
13 Sep 2022 04:12:19.000,26.991,-28.322,1445.338999
13 Sep 2022 04:13:19.000,37.657,-34.400,1101.988886
13 Sep 2022 04:14:19.000,60.437,-43.740,848.982267
13 Sep 2022 04:15:19.000,102.787,-47.825,781.286383
13 Sep 2022 04:16:19.000,137.513,-39.559,940.123035
13 Sep 2022 04:17:19.000,153.813,-31.376,1240.921818
13 Sep 2022 04:18:19.000,161.898,-26.689,1604.910080
13 Sep 2022 04:18:56.094,165.027,-25.030,1845.048923
13 Sep 2022 05:49:30.754,290.131,-25.114,1829.766337
13 Sep 2022 05:50:30.000,276.295,-25.542,1757.947819
13 Sep 2022 05:51:30.000,261.900,-25.367,1786.125986
13 Sep 2022 05:52:00.142,255.084,-25.070,1837.691299
13 Sep 2022 15:50:45.962,309.673,-25.048,1841.783445
13 Sep 2022 15:51:45.000,297.919,-26.728,1600.413812
13 Sep 2022 15:52:45.000,281.981,-28.361,1442.154486
13 Sep 2022 15:53:45.000,263.260,-28.859,1402.430870
13 Sep 2022 15:54:45.000,245.274,-27.799,1491.135690
13 Sep 2022 15:55:45.000,230.855,-26.023,1688.012725
13 Sep 2022 15:56:16.663,224.866,-25.144,1824.252714
13 Sep 2022 17:25:31.144,28.631,-25.033,1844.440847
13 Sep 2022 17:26:31.000,37.859,-27.577,1511.944962
13 Sep 2022 17:27:31.000,52.660,-31.334,1243.199362
13 Sep 2022 17:28:31.000,75.278,-34.727,1089.437495
13 Sep 2022 17:29:31.000,102.059,-34.436,1100.616513
13 Sep 2022 17:30:31.000,123.664,-30.816,1272.276159
13 Sep 2022 17:31:31.000,137.572,-27.180,1551.406501
13 Sep 2022 17:32:19.709,144.913,-25.150,1823.269786
14 Sep 2022 04:08:03.427,21.623,-25.161,1821.290123
14 Sep 2022 04:09:03.000,27.469,-28.353,1442.781322
14 Sep 2022 04:10:03.000,38.345,-34.415,1101.424392
14 Sep 2022 04:11:03.000,61.398,-43.586,851.887914
14 Sep 2022 04:12:03.000,103.346,-47.344,788.388090
14 Sep 2022 04:13:03.000,137.417,-39.200,949.304697
14 Sep 2022 04:14:03.000,153.584,-31.203,1250.362858
14 Sep 2022 04:15:03.000,161.673,-26.610,1614.117841
14 Sep 2022 04:15:38.716,164.717,-25.030,1845.026936
14 Sep 2022 05:46:09.623,291.073,-25.115,1829.543368
14 Sep 2022 05:47:09.000,277.215,-25.587,1751.071710
14 Sep 2022 05:48:09.000,262.709,-25.447,1773.057789
14 Sep 2022 05:48:46.696,254.148,-25.069,1837.875284
14 Sep 2022 15:47:30.082,309.237,-25.048,1841.727242
14 Sep 2022 15:48:30.000,297.216,-26.732,1599.980178
14 Sep 2022 15:49:30.000,281.218,-28.309,1446.471694
14 Sep 2022 15:50:30.000,262.585,-28.738,1411.760597
14 Sep 2022 15:51:30.000,244.810,-27.656,1504.458830
14 Sep 2022 15:52:30.000,230.598,-25.909,1703.751053
14 Sep 2022 15:52:58.079,225.308,-25.144,1824.338444
14 Sep 2022 17:22:13.485,28.289,-25.033,1844.461192
14 Sep 2022 17:23:13.000,37.372,-27.574,1512.176352
14 Sep 2022 17:24:13.000,52.062,-31.380,1240.696857
14 Sep 2022 17:25:13.000,74.689,-34.888,1083.385566
14 Sep 2022 17:26:13.000,101.736,-34.673,1091.461845
14 Sep 2022 17:27:13.000,123.616,-31.002,1261.646051
14 Sep 2022 17:28:13.000,137.652,-27.286,1540.500566
14 Sep 2022 17:29:03.534,145.258,-25.150,1823.222354
15 Sep 2022 04:04:46.868,21.937,-25.161,1821.327396
15 Sep 2022 04:05:46.000,27.818,-28.310,1446.406047
15 Sep 2022 04:06:46.000,38.778,-34.296,1106.084175
15 Sep 2022 04:07:46.000,61.795,-43.279,857.790590
15 Sep 2022 04:08:46.000,103.159,-46.933,794.637249
15 Sep 2022 04:09:46.000,136.938,-39.005,954.396687
15 Sep 2022 04:10:46.000,153.177,-31.135,1254.155633
15 Sep 2022 04:11:46.000,161.352,-26.585,1617.000107
15 Sep 2022 04:12:21.333,164.405,-25.030,1845.013635
15 Sep 2022 05:42:48.693,291.972,-25.116,1829.331085
15 Sep 2022 05:43:48.000,278.143,-25.629,1744.613513
15 Sep 2022 05:44:48.000,263.532,-25.527,1760.323816
15 Sep 2022 05:45:33.050,253.256,-25.068,1838.048820
15 Sep 2022 15:44:14.223,308.797,-25.048,1841.668774
15 Sep 2022 15:45:14.000,296.748,-26.705,1603.087644
15 Sep 2022 15:46:14.000,280.755,-28.236,1452.574776
15 Sep 2022 15:47:14.000,262.232,-28.625,1420.701788
15 Sep 2022 15:48:14.000,244.623,-27.541,1515.327603
15 Sep 2022 15:49:14.000,230.546,-25.826,1715.493913
15 Sep 2022 15:49:39.471,225.754,-25.143,1824.425035
15 Sep 2022 17:18:55.835,27.948,-25.033,1844.481181
15 Sep 2022 17:19:55.000,36.886,-27.571,1512.492486
15 Sep 2022 17:20:55.000,51.461,-31.425,1238.296981
15 Sep 2022 17:21:55.000,74.091,-35.048,1077.427571
15 Sep 2022 17:22:55.000,101.406,-34.915,1082.360623
15 Sep 2022 17:23:55.000,123.567,-31.191,1251.041366
15 Sep 2022 17:24:55.000,137.733,-27.395,1529.613148
15 Sep 2022 17:25:47.345,145.601,-25.151,1823.161121
16 Sep 2022 04:01:30.318,22.252,-25.161,1821.365181
16 Sep 2022 04:02:30.000,28.296,-28.338,1444.007212
16 Sep 2022 04:03:30.000,39.463,-34.305,1105.721424
16 Sep 2022 04:04:30.000,62.729,-43.119,860.915107
16 Sep 2022 04:05:30.000,103.692,-46.469,801.878155
16 Sep 2022 04:06:30.000,136.852,-38.659,963.647871
16 Sep 2022 04:07:30.000,152.958,-30.967,1263.647286
16 Sep 2022 04:08:30.000,161.132,-26.507,1626.249487
16 Sep 2022 04:09:03.945,164.093,-25.030,1845.005058
16 Sep 2022 05:39:27.941,292.832,-25.117,1829.128188
16 Sep 2022 05:40:27.000,279.080,-25.669,1738.579099
16 Sep 2022 05:41:27.000,264.370,-25.607,1747.932770
16 Sep 2022 05:42:19.230,252.401,-25.067,1838.213384
16 Sep 2022 15:40:58.385,308.353,-25.049,1841.607952
16 Sep 2022 15:41:58.000,296.282,-26.677,1606.285491
16 Sep 2022 15:42:58.000,280.297,-28.164,1458.760159
16 Sep 2022 15:43:58.000,261.884,-28.513,1429.698392
16 Sep 2022 15:44:58.000,244.440,-27.429,1526.224085
16 Sep 2022 15:45:58.000,230.495,-25.745,1727.250184
16 Sep 2022 15:46:20.839,226.203,-25.143,1824.512324
16 Sep 2022 17:15:38.194,27.608,-25.033,1844.500818
16 Sep 2022 17:16:38.000,36.587,-27.622,1507.662614
16 Sep 2022 17:17:38.000,51.163,-31.539,1232.167863
16 Sep 2022 17:18:38.000,73.928,-35.249,1070.126964
16 Sep 2022 17:19:38.000,101.509,-35.119,1074.854919
16 Sep 2022 17:20:38.000,123.818,-31.313,1244.359067
16 Sep 2022 17:21:38.000,137.999,-27.452,1524.005534
16 Sep 2022 17:22:31.146,145.944,-25.151,1823.100377
17 Sep 2022 03:58:13.776,22.567,-25.160,1821.403483
17 Sep 2022 03:59:13.000,28.641,-28.294,1447.750969
17 Sep 2022 04:00:13.000,39.886,-34.185,1110.516754
17 Sep 2022 04:01:13.000,63.102,-42.814,866.945062
17 Sep 2022 04:02:13.000,103.504,-46.073,808.216072
17 Sep 2022 04:03:13.000,136.387,-38.469,968.817043
17 Sep 2022 04:04:13.000,152.558,-30.899,1267.509955
17 Sep 2022 04:05:13.000,160.814,-26.483,1629.189823
17 Sep 2022 04:05:46.551,163.781,-25.031,1844.995695
17 Sep 2022 05:36:07.345,293.660,-25.118,1828.933593
17 Sep 2022 05:37:07.000,279.780,-25.712,1732.162450
17 Sep 2022 05:38:07.000,264.978,-25.680,1736.828842
17 Sep 2022 05:39:05.255,251.580,-25.066,1838.367545
17 Sep 2022 15:37:42.569,307.905,-25.049,1841.544685
17 Sep 2022 15:38:42.000,295.817,-26.649,1609.573450
17 Sep 2022 15:39:42.000,279.844,-28.091,1465.027056
17 Sep 2022 15:40:42.000,261.541,-28.402,1438.749585
17 Sep 2022 15:41:42.000,244.259,-27.320,1537.147848
17 Sep 2022 15:42:42.000,230.445,-25.666,1739.019698
17 Sep 2022 15:43:02.183,226.657,-25.142,1824.600190
17 Sep 2022 17:12:20.560,27.270,-25.033,1844.520110
17 Sep 2022 17:13:20.000,36.100,-27.617,1508.111060
17 Sep 2022 17:14:20.000,50.556,-31.582,1229.920574
17 Sep 2022 17:15:20.000,73.316,-35.411,1064.298794
17 Sep 2022 17:16:20.000,101.171,-35.369,1065.823151
17 Sep 2022 17:17:20.000,123.772,-31.509,1233.793925
17 Sep 2022 17:18:20.000,138.085,-27.564,1513.156690
17 Sep 2022 17:19:14.936,146.285,-25.151,1823.040124
18 Sep 2022 03:54:57.242,22.883,-25.160,1821.442298
18 Sep 2022 03:55:57.000,29.120,-28.320,1445.510543
18 Sep 2022 03:56:57.000,40.567,-34.189,1110.353413
18 Sep 2022 03:57:57.000,64.009,-42.648,870.281466
18 Sep 2022 03:58:57.000,104.012,-45.625,815.588216
18 Sep 2022 03:59:57.000,136.310,-38.134,978.133165
18 Sep 2022 04:00:57.000,152.346,-30.735,1277.049353
18 Sep 2022 04:01:57.000,160.599,-26.407,1638.478904
18 Sep 2022 04:02:29.151,163.468,-25.031,1844.986102
18 Sep 2022 05:32:46.888,294.458,-25.119,1828.746435
18 Sep 2022 05:33:46.000,280.732,-25.748,1726.880640
18 Sep 2022 05:34:46.000,265.841,-25.760,1725.047890
18 Sep 2022 05:35:46.000,251.889,-25.137,1825.568432
18 Sep 2022 05:35:51.142,250.788,-25.066,1838.510797
18 Sep 2022 15:34:26.775,307.453,-25.049,1841.478867
18 Sep 2022 15:35:26.000,295.354,-26.620,1612.951234
18 Sep 2022 15:36:26.000,279.394,-28.019,1471.374652
18 Sep 2022 15:37:26.000,261.202,-28.292,1447.854515
18 Sep 2022 15:38:26.000,244.080,-27.212,1548.098416
18 Sep 2022 15:39:26.000,230.395,-25.588,1750.802228
18 Sep 2022 15:39:43.502,227.114,-25.142,1824.688557
18 Sep 2022 17:09:02.934,26.932,-25.033,1844.539061
18 Sep 2022 17:10:02.000,35.613,-27.611,1508.643837
18 Sep 2022 17:11:02.000,49.946,-31.622,1227.777142
18 Sep 2022 17:12:02.000,72.694,-35.574,1058.568024
18 Sep 2022 17:13:02.000,100.825,-35.623,1056.847541
18 Sep 2022 17:14:02.000,123.725,-31.709,1223.255337
